timestamp_index,label
2014,trending_up
2015,trending_up
2016,trending_up
2017,trending_up
2018,trending_up
2019,trending_up
2020,trending_up
2021,trending_up
2022,trending_up
2023,trending_up
2024,trending_up
2025,trending_up
2026,trending_up
2027,trending_up
2028,trending_up
2029,trending_up
2030,trending_up
2031,trending_up
2032,trending_up
2033,trending_up
2034,trending_up
2035,trending_up
2036,trending_up
2037,trending_up
2038,trending_up
2039,trending_up
2040,trending_up
2041,trending_up
2042,trending_up
2043,trending_up
2044,trending_up
2045,trending_up
2046,trending_up
2047,trending_up
2048,trending_up
2049,trending_up
2050,trending_up
2051,trending_up
2052,trending_up
2053,trending_up
2054,trending_up
2055,trending_up
2056,trending_up
2057,trending_up
2058,volatile
2059,trending_up
2060,trending_up
2061,trending_up
2062,trending_down
2063,trending_down
2064,trending_down
2065,trending_down
2066,trending_down
2067,trending_down
2068,trending_down
2069,trending_down
2070,trending_down
2071,trending_down
2072,trending_down
2073,trending_down
2074,trending_down
2075,trending_down
2076,trending_down
2077,trending_down
2078,trending_down
2079,trending_down
2080,trending_down
2081,trending_down
2082,trending_down
2083,trending_down
2084,trending_down
2085,trending_down
2086,trending_down
2087,trending_down
2088,trending_down
2089,trending_down
2090,trending_down
2091,trending_down
2092,trending_down
2093,trending_down
2094,trending_down
2095,trending_down
2096,trending_down
2097,trending_down
2098,trending_down
2099,trending_down
2100,trending_down
2101,trending_down
2102,trending_down
2103,trending_down
2104,trending_down
2105,trending_down
2106,trending_down
2107,trending_down
2108,trending_down
2109,trending_down
2110,trending_down
2111,trending_down
2112,trending_down
2113,trending_down
2114,trending_down
2115,trending_down
2116,trending_down
2117,trending_down
2118,trending_down
2119,trending_down
2120,trending_down
2121,trending_down
2122,trending_down
2123,trending_down
2124,trending_down
2125,trending_down
2126,trending_down
2127,trending_down
2128,trending_down
2129,trending_down
2130,trending_down
2131,trending_down
2132,trending_down
2133,trending_down
2134,trending_down
2135,trending_down
2136,trending_down
2137,trending_down
2138,trending_down
2139,trending_down
2140,trending_down
2141,trending_down
2142,trending_down
2143,trending_down
2144,trending_down
2145,trending_down
2146,trending_down
2147,trending_down
2148,trending_down
2149,trending_down
2150,trending_down
2151,trending_down
2152,trending_down
2153,trending_down
2154,trending_down
2155,trending_down
2156,trending_down
2157,trending_down
2158,trending_down
2159,trending_down
2160,trending_down
2161,trending_down
2162,trending_down
2163,trending_down
2164,trending_down
2165,trending_down
2166,trending_down
2167,trending_down
2168,trending_down
2169,trending_down
2170,trending_down
2171,trending_down
2172,trending_down
2173,trending_down
2174,trending_down
2175,trending_down
2176,trending_down
2177,trending_down
2178,trending_down
2179,trending_down
2180,trending_down
2181,trending_down
2182,trending_down
2183,trending_down
2184,trending_down
2185,trending_down
2186,trending_down
2187,trending_down
2188,trending_down
2189,trending_down
2190,trending_down
2191,trending_down
2192,volatile
2193,volatile
2194,trending_down
2195,trending_down
2196,trending_down
2197,trending_down
2198,trending_down
2199,trending_down
2200,trending_down
2201,trending_down
2202,trending_down
2203,trending_down
2204,trending_down
2205,trending_down
2206,trending_down
2207,trending_down
2208,trending_down
2209,trending_down
2210,trending_down
2211,trending_down
2212,trending_down
2213,trending_down
2214,trending_down
2215,trending_down
2216,trending_down
2217,trending_down
2218,trending_down
2219,trending_down
2220,trending_down
2221,trending_down
2222,trending_down
2223,trending_down
2224,trending_down
2225,trending_down
2226,trending_down
2227,trending_down
2228,trending_down
2229,trending_down
2230,trending_down
2231,trending_down
2232,trending_down
2233,trending_down
2234,trending_down
2235,trending_down
2236,volatile
2237,trending_down
2238,trending_down
2239,trending_down
2240,trending_down
2241,trending_down
2242,trending_down
2243,trending_down
2244,trending_down
2245,trending_down
2246,trending_down
2247,trending_down
2248,trending_down
2249,trending_down
2250,trending_down
2251,trending_down
2252,trending_down
2253,trending_down
2254,trending_down
2255,trending_down
2256,trending_down
2257,trending_down
2258,trending_down
2259,trending_down
2260,trending_down
2261,trending_down
2262,trending_down
2263,trending_down
2264,trending_down
2265,trending_down
2266,trending_down
2267,trending_down
2268,trending_down
2269,trending_down
2270,trending_down
2271,trending_down
2272,trending_down
2273,trending_down
2274,trending_down
2275,trending_down
2276,trending_down
2277,volatile
2278,volatile
2279,volatile
2280,volatile
2281,volatile
2282,volatile
2283,trending_down
2284,trending_down
2285,trending_down
2286,trending_down
2287,trending_down
2288,trending_down
2289,trending_down
2290,trending_down
2291,trending_down
2292,trending_down
2293,trending_down
2294,trending_down
2295,trending_down
2296,trending_down
2297,trending_down
2298,trending_down
2299,trending_down
2300,trending_down
2301,volatile
2302,volatile
2303,volatile
2304,volatile
2305,volatile
2306,volatile
2307,volatile
2308,trending_up
2309,trending_up
2310,trending_up
2311,trending_up
2312,trending_up
2313,trending_up
2314,trending_up
2315,trending_up
2316,trending_up
2317,trending_up
2318,trending_up
2319,trending_up
2320,trending_up
2321,trending_up
2322,trending_up
2323,trending_up
2324,trending_up
2325,trending_up
2326,trending_up
2327,trending_up
2328,trending_up
2329,trending_up
2330,trending_up
2331,volatile
2332,trending_up
2333,trending_up
2334,trending_up
2335,trending_up
2336,trending_up
2337,trending_up
2338,trending_up
2339,trending_up
2340,trending_up
2341,trending_up
2342,trending_up
2343,trending_up
2344,trending_up
2345,trending_up
2346,trending_up
2347,trending_up
2348,trending_up
2349,trending_up
2350,trending_up
2351,trending_up
2352,trending_up
2353,trending_up
2354,trending_up
2355,trending_up
2356,trending_up
2357,trending_up
2358,trending_up
2359,trending_up
2360,trending_up
2361,trending_up
2362,trending_up
2363,trending_up
2364,trending_up
2365,trending_up
2366,trending_up
2367,trending_up
2368,trending_up
2369,trending_up
2370,trending_up
2371,trending_up
2372,trending_up
2373,trending_up
2374,trending_up
2375,trending_up
2376,trending_up
2377,trending_up
2378,trending_up
2379,trending_up
2380,trending_up
2381,trending_up
2382,trending_up
2383,trending_up
2384,trending_up
2385,trending_up
2386,trending_up
2387,trending_up
2388,trending_up
2389,trending_up
2390,trending_up
2391,trending_up
2392,trending_up
2393,trending_up
2394,trending_up
2395,trending_up
2396,trending_up
2397,trending_up
2398,trending_up
2399,trending_up
2400,trending_up
2401,trending_up
2402,trending_up
2403,trending_up
2404,trending_up
2405,trending_up
2406,trending_up
2407,trending_up
2408,trending_up
2409,trending_up
2410,trending_up
2411,trending_up
2412,trending_up
2413,trending_up
2414,trending_up
2415,trending_up
2416,trending_up
2417,trending_up
2418,trending_up
2419,trending_up
2420,trending_up
2421,trending_up
2422,trending_up
2423,trending_up
2424,trending_up
2425,trending_up
2426,trending_up
2427,trending_up
2428,trending_up
2429,trending_up
2430,trending_up
2431,trending_up
2432,trending_up
2433,trending_up
2434,volatile
2435,volatile
2436,trending_up
2437,trending_up
2438,volatile
2439,trending_up
2440,trending_up
2441,trending_up
2442,volatile
2443,volatile
2444,volatile
2445,volatile
2446,volatile
2447,volatile
2448,volatile
2449,volatile
2450,volatile
2451,volatile
2452,volatile
2453,volatile
2454,volatile
2455,volatile
2456,trending_down
2457,trending_down
2458,trending_down
2459,trending_down
2460,trending_down
2461,trending_down
2462,trending_down
2463,trending_down
2464,trending_down
2465,trending_down
2466,trending_down
2467,trending_down
2468,trending_down
2469,trending_down
2470,trending_down
2471,trending_down
2472,trending_down
2473,trending_down
2474,trending_down
2475,trending_down
2476,trending_down
2477,trending_down
2478,trending_down
2479,trending_down
2480,trending_down
2481,trending_down
2482,trending_down
2483,trending_down
2484,trending_down
2485,trending_down
2486,trending_down
2487,trending_down
2488,trending_down
2489,trending_down
2490,trending_down
2491,trending_down
2492,trending_down
2493,trending_down
2494,trending_down
2495,trending_down
2496,trending_down
2497,trending_down
2498,trending_down
2499,trending_down
2500,trending_down
2501,trending_down
2502,trending_down
2503,trending_down
2504,trending_down
2505,trending_down
2506,trending_down
2507,trending_down
2508,trending_down
2509,trending_down
2510,trending_down
2511,trending_down
2512,trending_down
2513,trending_down
2514,trending_down
2515,trending_down
2516,trending_down
2517,trending_down
2518,trending_down
2519,trending_down
2520,trending_down
2521,trending_down
2522,trending_down
2523,trending_down
2524,trending_down
2525,trending_down
2526,trending_down
2527,trending_down
2528,trending_down
2529,trending_down
2530,trending_down
2531,trending_down
2532,trending_down
2533,trending_down
2534,trending_down
2535,trending_down
2536,trending_down
2537,trending_down
2538,trending_down
2539,trending_down
2540,trending_down
2541,trending_down
2542,trending_down
2543,trending_down
2544,trending_down
2545,trending_down
2546,trending_down
2547,trending_down
2548,trending_down
2549,trending_down
2550,trending_down
2551,trending_down
2552,trending_down
2553,trending_down
2554,trending_down
2555,trending_down
2556,trending_down
2557,trending_down
2558,trending_down
2559,trending_down
2560,trending_down
2561,trending_down
2562,trending_down
2563,trending_down
2564,trending_down
2565,trending_down
2566,trending_down
2567,trending_down
2568,trending_down
2569,trending_down
2570,trending_down
2571,trending_down
2572,trending_down
2573,trending_down
2574,volatile
2575,trending_down
2576,volatile
2577,volatile
2578,volatile
2579,volatile
2580,volatile
2581,trending_up
2582,volatile
2583,trending_up
2584,volatile
2585,volatile
2586,trending_up
2587,trending_up
2588,trending_up
2589,trending_up
2590,trending_up
2591,trending_up
2592,trending_up
2593,trending_up
2594,trending_up
2595,trending_up
2596,trending_up
2597,trending_up
2598,trending_up
2599,trending_up
2600,trending_up
2601,trending_up
2602,trending_up
2603,trending_up
2604,trending_up
2605,trending_up
2606,trending_up
2607,trending_up
2608,trending_up
2609,trending_up
2610,trending_up
2611,trending_up
2612,trending_up
2613,trending_up
2614,trending_up
2615,trending_up
2616,trending_up
2617,trending_up
2618,trending_up
2619,trending_up
2620,trending_up
2621,trending_up
2622,trending_up
2623,trending_up
2624,trending_up
2625,trending_up
2626,trending_up
2627,trending_up
2628,trending_up
2629,trending_up
2630,trending_up
2631,trending_up
2632,trending_up
2633,trending_up
2634,trending_up
2635,trending_up
2636,trending_up
2637,trending_up
2638,trending_up
2639,trending_up
2640,trending_up
2641,trending_up
2642,trending_up
2643,trending_up
2644,trending_up
2645,trending_up
2646,trending_up
2647,trending_up
2648,trending_up
2649,trending_up
2650,trending_up
2651,trending_up
2652,trending_up
2653,trending_up
2654,trending_up
2655,trending_up
2656,trending_up
2657,trending_up
2658,trending_up
2659,trending_up
2660,trending_up
2661,trending_up
2662,trending_up
2663,trending_up
2664,trending_up
2665,trending_up
2666,trending_up
2667,trending_up
2668,trending_up
2669,trending_up
2670,trending_up
2671,trending_up
2672,trending_up
2673,trending_up
2674,trending_up
2675,trending_up
2676,trending_up
2677,trending_up
2678,trending_up
2679,trending_up
2680,trending_up
2681,trending_up
2682,trending_up
2683,trending_up
2684,trending_up
2685,trending_up
2686,trending_up
2687,trending_up
2688,trending_up
2689,trending_up
2690,trending_up
2691,trending_up
2692,trending_up
2693,trending_up
2694,trending_up
2695,trending_up
2696,trending_up
2697,trending_up
2698,trending_up
2699,trending_up
2700,trending_up
2701,trending_up
2702,trending_up
2703,trending_up
2704,trending_up
2705,trending_up
2706,trending_up
2707,trending_up
2708,trending_up
2709,trending_up
2710,trending_up
2711,trending_up
2712,trending_up
2713,trending_up
2714,trending_up
2715,trending_up
2716,trending_up
2717,trending_up
2718,trending_up
2719,trending_up
2720,trending_up
2721,trending_up
2722,trending_up
2723,trending_up
2724,trending_up
2725,trending_up
2726,trending_up
2727,trending_up
2728,trending_up
2729,trending_up
2730,trending_up
2731,trending_up
2732,trending_up
2733,trending_up
2734,trending_up
2735,trending_up
2736,trending_up
2737,trending_up
2738,trending_up
2739,trending_up
2740,trending_up
2741,trending_up
2742,trending_up
2743,trending_up
2744,trending_up
2745,trending_up
2746,trending_up
2747,trending_up
2748,trending_up
2749,trending_up
2750,trending_up
2751,trending_up
2752,volatile
2753,trending_up
2754,volatile
2755,trending_up
2756,trending_up
2757,trending_up
2758,trending_up
2759,trending_up
2760,trending_up
2761,trending_up
2762,trending_up
2763,trending_up
2764,trending_up
2765,trending_up
2766,trending_up
2767,trending_up
2768,trending_up
2769,trending_up
2770,trending_up
2771,trending_up
2772,trending_up
2773,trending_up
2774,trending_up
2775,trending_up
2776,trending_up
2777,trending_up
2778,trending_up
2779,trending_up
2780,trending_up
2781,trending_up
2782,trending_up
2783,trending_up
2784,trending_up
2785,trending_up
2786,trending_up
2787,trending_up
2788,trending_up
2789,trending_up
2790,trending_up
2791,trending_up
2792,trending_up
2793,trending_up
2794,trending_up
2795,trending_up
2796,trending_up
2797,trending_up
2798,trending_up
2799,trending_up
2800,trending_up
2801,trending_up
2802,trending_up
2803,trending_up
2804,trending_up
2805,trending_up
2806,trending_up
2807,volatile
2808,trending_up
2809,trending_up
2810,trending_up
2811,trending_up
2812,trending_up
2813,trending_up
2814,trending_up
2815,trending_up
2816,trending_up
2817,trending_up
2818,trending_up
2819,trending_up
2820,trending_up
2821,trending_up
2822,trending_up
2823,trending_up
2824,trending_up
2825,trending_up
2826,trending_up
2827,trending_up
2828,trending_up
2829,trending_up
2830,trending_up
2831,trending_up
2832,trending_up
2833,trending_up
2834,trending_up
2835,trending_up
2836,trending_up
2837,trending_up
2838,trending_up
2839,trending_up
2840,trending_up
2841,trending_up
2842,trending_up
2843,trending_up
2844,trending_up
2845,trending_up
2846,trending_up
2847,trending_up
2848,trending_up
2849,trending_up
2850,trending_up
2851,volatile
2852,trending_up
2853,trending_up
2854,trending_up
2855,trending_up
2856,trending_up
2857,trending_up
2858,trending_up
2859,trending_up
2860,trending_up
2861,trending_up
2862,trending_up
2863,trending_up
2864,trending_up
2865,trending_up
2866,trending_up
2867,trending_up
2868,trending_up
2869,trending_up
2870,trending_up
2871,trending_up
2872,volatile
2873,volatile
2874,trending_up
2875,volatile
2876,volatile
2877,volatile
2878,trending_up
2879,volatile
2880,volatile
2881,volatile
2882,trending_down
2883,trending_down
2884,trending_down
2885,trending_down
2886,trending_down
2887,trending_down
2888,trending_down
2889,trending_down
2890,trending_down
2891,trending_down
2892,trending_down
2893,trending_down
2894,trending_down
2895,trending_down
2896,trending_down
2897,trending_down
2898,trending_down
2899,trending_down
2900,trending_down
2901,trending_down
2902,trending_down
2903,trending_down
2904,trending_down
2905,trending_down
2906,trending_down
2907,trending_down
2908,trending_down
2909,trending_down
2910,trending_down
2911,trending_down
2912,trending_down
2913,trending_down
2914,trending_down
2915,trending_down
2916,trending_down
2917,trending_down
2918,trending_down
2919,trending_down
2920,trending_down
2921,trending_down
2922,trending_down
2923,trending_down
2924,trending_down
2925,trending_down
2926,trending_down
2927,trending_down
2928,trending_down
2929,trending_down
2930,trending_down
2931,trending_down
2932,trending_down
2933,trending_down
2934,trending_down
2935,trending_down
2936,trending_down
2937,trending_down
2938,trending_down
2939,trending_down
2940,trending_down
2941,trending_down
2942,trending_down
2943,trending_down
2944,trending_down
2945,trending_down
2946,trending_down
2947,trending_down
2948,trending_down
2949,trending_down
2950,trending_down
2951,trending_down
2952,trending_down
2953,trending_down
2954,trending_down
2955,trending_down
2956,trending_down
2957,trending_down
2958,trending_down
2959,trending_down
2960,trending_down
2961,trending_down
2962,trending_down
2963,trending_down
2964,trending_down
2965,trending_down
2966,trending_down
2967,trending_down
2968,trending_down
2969,trending_down
2970,trending_down
2971,trending_down
2972,trending_down
2973,trending_down
2974,trending_down
2975,trending_down
2976,trending_down
2977,trending_down
2978,trending_down
2979,trending_down
2980,trending_down
2981,trending_down
2982,trending_down
2983,volatile
2984,volatile
2985,volatile
2986,volatile
2987,volatile
2988,volatile
2989,volatile
2990,volatile
2991,volatile
2992,volatile
2993,volatile
2994,volatile
2995,volatile
2996,volatile
2997,volatile
2998,volatile
2999,trending_up
3000,volatile
3001,volatile
3002,volatile
3003,volatile
3004,volatile
3005,volatile
3006,volatile
3007,volatile
3008,volatile
3009,volatile
3010,volatile
3011,trending_up
3012,trending_up
3013,trending_up
3014,trending_up
3015,trending_up
3016,trending_up
3017,trending_up
3018,trending_up
3019,trending_up
3020,trending_up
3021,trending_up
3022,trending_up
3023,trending_up
3024,trending_down
3025,trending_down
3026,trending_down
3027,trending_down
3028,trending_down
3029,trending_down
3030,trending_down
3031,trending_down
3032,trending_down
3033,trending_down
3034,trending_down
3035,trending_down
3036,trending_down
3037,trending_down
3038,trending_down
3039,trending_down
3040,trending_down
3041,trending_down
3042,trending_down
3043,trending_down
3044,trending_down
3045,trending_down
3046,trending_down
3047,trending_down
3048,trending_down
3049,trending_down
3050,trending_down
3051,trending_down
3052,trending_down
3053,trending_down
3054,trending_down
3055,trending_down
3056,trending_down
3057,trending_down
3058,trending_down
3059,trending_down
3060,trending_down
3061,trending_down
3062,trending_down
3063,trending_down
3064,trending_down
3065,trending_down
3066,trending_down
3067,trending_down
3068,trending_down
3069,trending_down
3070,trending_down
3071,trending_down
3072,trending_down
3073,trending_down
3074,trending_down
3075,trending_down
3076,trending_down
3077,trending_down
3078,trending_down
3079,trending_down
3080,trending_down
3081,trending_down
3082,trending_down
3083,trending_down
3084,trending_down
3085,trending_down
3086,trending_down
3087,trending_down
3088,trending_down
3089,trending_down
3090,trending_down
3091,trending_down
3092,trending_down
3093,trending_down
3094,trending_down
3095,trending_down
3096,trending_down
3097,trending_down
3098,trending_down
3099,trending_down
3100,trending_down
3101,trending_down
3102,trending_down
3103,trending_down
3104,trending_down
3105,trending_down
3106,trending_down
3107,trending_down
3108,trending_down
3109,trending_down
3110,trending_down
3111,trending_down
3112,trending_down
3113,trending_down
3114,trending_down
3115,trending_down
3116,trending_down
3117,trending_down
3118,trending_down
3119,volatile
3120,volatile
3121,volatile
3122,volatile
3123,volatile
3124,volatile
3125,volatile
3126,volatile
3127,volatile
3128,trending_down
3129,volatile
3130,volatile
3131,volatile
3132,volatile
3133,volatile
3134,volatile
3135,volatile
3136,volatile
3137,volatile
3138,volatile
3139,volatile
3140,trending_up
3141,volatile
3142,volatile
3143,volatile
3144,volatile
3145,volatile
3146,volatile
3147,volatile
3148,volatile
3149,volatile
3150,volatile
3151,volatile
3152,volatile
3153,volatile
3154,volatile
3155,volatile
3156,volatile
3157,volatile
3158,volatile
3159,volatile
3160,volatile
3161,volatile
3162,volatile
3163,volatile
3164,volatile
3165,volatile
3166,volatile
3167,volatile
3168,volatile
3169,volatile
3170,volatile
3171,trending_down
3172,trending_down
3173,volatile
3174,volatile
3175,volatile
3176,volatile
3177,volatile
3178,volatile
3179,volatile
3180,trending_down
3181,trending_down
3182,trending_down
3183,trending_down
3184,trending_down
3185,trending_down
3186,trending_down
3187,trending_down
3188,trending_down
3189,trending_down
3190,trending_down
3191,trending_down
3192,trending_down
3193,trending_down
3194,trending_down
3195,trending_down
3196,trending_down
3197,trending_down
3198,trending_down
3199,trending_down
3200,trending_down
3201,trending_down
3202,trending_down
3203,trending_down
3204,trending_down
3205,trending_down
3206,trending_down
3207,trending_down
3208,trending_down
3209,trending_down
3210,trending_down
3211,trending_down
3212,trending_down
3213,trending_down
3214,trending_down
3215,trending_down
3216,trending_down
3217,trending_down
3218,trending_down
3219,trending_down
3220,trending_down
3221,trending_down
3222,trending_down
3223,trending_down
3224,trending_down
3225,trending_down
3226,trending_down
3227,trending_down
3228,trending_down
3229,trending_down
3230,trending_down
3231,trending_down
3232,trending_down
3233,trending_down
3234,trending_down
3235,trending_down
3236,trending_down
3237,trending_down
3238,trending_down
3239,trending_down
3240,trending_down
3241,trending_down
3242,trending_down
3243,trending_down
3244,trending_down
3245,trending_down
3246,trending_down
3247,trending_down
3248,trending_down
3249,trending_down
3250,trending_down
3251,trending_down
3252,trending_down
3253,volatile
3254,volatile
3255,volatile
3256,volatile
3257,volatile
3258,volatile
3259,volatile
3260,volatile
3261,volatile
3262,volatile
3263,volatile
3264,volatile
3265,volatile
3266,volatile
3267,volatile
3268,volatile
3269,volatile
3270,volatile
3271,volatile
3272,volatile
3273,volatile
3274,volatile
3275,volatile
3276,volatile
3277,volatile
3278,volatile
3279,volatile
3280,volatile
3281,volatile
3282,volatile
3283,trending_up
3284,volatile
3285,volatile
3286,volatile
3287,volatile
3288,trending_down
3289,trending_down
3290,trending_down
3291,trending_down
3292,trending_down
3293,trending_down
3294,trending_down
3295,trending_down
3296,trending_down
3297,volatile
3298,volatile
3299,volatile
3300,volatile
3301,volatile
3302,volatile
3303,volatile
3304,volatile
3305,volatile
3306,volatile
3307,volatile
3308,volatile
3309,volatile
3310,trending_up
3311,trending_up
3312,volatile
3313,volatile
3314,trending_up
3315,trending_up
3316,trending_up
3317,trending_up
3318,trending_up
3319,trending_up
3320,trending_up
3321,trending_up
3322,trending_up
3323,trending_up
3324,trending_up
3325,trending_up
3326,trending_up
3327,trending_up
3328,trending_up
3329,trending_up
3330,trending_up
3331,trending_up
3332,trending_up
3333,trending_up
3334,trending_up
3335,trending_up
3336,trending_up
3337,trending_up
3338,trending_up
3339,trending_up
3340,trending_up
3341,trending_up
3342,trending_up
3343,trending_up
3344,trending_up
3345,trending_up
3346,trending_up
3347,trending_up
3348,trending_up
3349,trending_up
3350,trending_up
3351,trending_up
3352,trending_up
3353,volatile
3354,volatile
3355,volatile
3356,volatile
3357,volatile
3358,volatile
3359,volatile
3360,volatile
3361,volatile
3362,volatile
3363,volatile
3364,volatile
3365,volatile
3366,volatile
3367,volatile
3368,trending_up
3369,volatile
3370,volatile
3371,trending_down
3372,trending_down
3373,trending_down
3374,trending_down
3375,trending_down
3376,trending_down
3377,trending_down
3378,trending_down
3379,trending_down
3380,trending_down
3381,trending_down
3382,trending_down
3383,volatile
3384,trending_down
3385,trending_down
3386,trending_down
3387,trending_down
3388,trending_down
3389,trending_down
3390,trending_down
3391,trending_down
3392,trending_down
3393,trending_down
3394,trending_down
3395,trending_down
3396,trending_down
3397,trending_down
3398,trending_down
3399,trending_down
3400,trending_down
3401,trending_down
3402,trending_down
3403,trending_down
3404,trending_down
3405,trending_down
3406,trending_down
3407,trending_down
3408,trending_down
3409,trending_down
3410,trending_down
3411,trending_down
3412,trending_down
3413,trending_down
3414,trending_down
3415,trending_down
3416,trending_down
3417,trending_down
3418,trending_down
3419,trending_down
3420,trending_down
3421,trending_down
3422,trending_down
3423,trending_down
3424,trending_down
3425,trending_down
3426,trending_down
3427,trending_down
3428,trending_down
3429,trending_down
3430,trending_down
3431,trending_down
3432,trending_down
3433,trending_down
3434,trending_down
3435,trending_down
3436,trending_down
3437,trending_down
3438,trending_down
3439,trending_down
3440,trending_down
3441,trending_down
3442,trending_down
3443,trending_down
3444,trending_down
3445,trending_down
3446,trending_down
3447,trending_down
3448,trending_down
3449,trending_down
3450,trending_down
3451,trending_down
3452,trending_down
3453,trending_down
3454,trending_down
3455,trending_down
3456,trending_down
3457,trending_down
3458,trending_down
3459,trending_down
3460,trending_down
3461,trending_down
3462,trending_down
3463,trending_down
3464,trending_down
3465,trending_down
3466,trending_down
3467,trending_down
3468,trending_down
3469,trending_down
3470,trending_down
3471,trending_down
3472,trending_down
3473,trending_down
3474,trending_down
3475,trending_down
3476,trending_down
3477,trending_down
3478,trending_down
3479,trending_down
3480,trending_down
3481,trending_down
3482,trending_down
3483,trending_down
3484,trending_down
3485,trending_down
3486,trending_down
3487,trending_down
3488,trending_down
3489,trending_down
3490,trending_down
3491,trending_down
3492,trending_down
3493,trending_down
3494,trending_down
3495,trending_down
3496,trending_down
3497,trending_down
3498,trending_down
3499,trending_down
3500,trending_down
3501,trending_down
3502,trending_down
3503,trending_down
3504,trending_down
3505,trending_down
3506,trending_down
3507,trending_down
3508,trending_down
3509,trending_down
3510,trending_down
3511,trending_down
3512,trending_down
3513,trending_down
3514,trending_down
3515,trending_down
3516,trending_down
3517,trending_down
3518,trending_down
3519,volatile
3520,volatile
3521,volatile
3522,volatile
3523,volatile
3524,volatile
3525,volatile
3526,volatile
3527,volatile
3528,volatile
3529,volatile
3530,volatile
3531,volatile
3532,volatile
3533,volatile
3534,volatile
3535,volatile
3536,trending_down
3537,trending_down
3538,trending_down
3539,volatile
3540,trending_down
3541,volatile
3542,trending_down
3543,volatile
3544,volatile
3545,volatile
3546,volatile
3547,volatile
3548,volatile
3549,trending_down
3550,trending_down
3551,trending_down
3552,trending_down
3553,volatile
3554,volatile
3555,volatile
3556,volatile
3557,volatile
3558,volatile
3559,volatile
3560,trending_down
3561,trending_down
3562,trending_down
3563,trending_down
3564,trending_down
3565,trending_down
3566,trending_down
3567,trending_down
3568,volatile
3569,volatile
3570,volatile
3571,volatile
3572,volatile
3573,volatile
3574,volatile
3575,trending_up
3576,volatile
3577,volatile
3578,volatile
3579,volatile
3580,volatile
3581,volatile
3582,volatile
3583,volatile
3584,volatile
3585,volatile
3586,volatile
3587,volatile
3588,volatile
3589,volatile
3590,trending_up
3591,trending_up
3592,trending_up
3593,trending_up
3594,trending_up
3595,trending_up
3596,volatile
3597,volatile
3598,volatile
3599,volatile
3600,volatile
3601,trending_up
3602,trending_up
3603,trending_up
3604,trending_up
3605,trending_up
3606,trending_up
3607,trending_up
3608,trending_up
3609,trending_up
3610,trending_up
3611,trending_up
3612,trending_up
3613,trending_up
3614,trending_up
3615,volatile
3616,volatile
3617,trending_up
3618,volatile
3619,volatile
3620,volatile
3621,trending_up
3622,trending_up
3623,trending_up
3624,trending_up
3625,volatile
3626,volatile
3627,trending_down
3628,trending_down
3629,trending_down
3630,trending_down
3631,volatile
3632,volatile
3633,volatile
3634,volatile
3635,volatile
3636,volatile
3637,trending_down
3638,trending_down
3639,trending_down
3640,trending_down
3641,trending_down
3642,trending_down
3643,trending_down
3644,trending_down
3645,trending_down
3646,trending_down
3647,trending_down
3648,trending_down
3649,trending_down
3650,trending_down
3651,trending_down
3652,trending_down
3653,trending_down
3654,trending_down
3655,trending_down
3656,trending_down
3657,trending_down
3658,trending_down
3659,trending_down
3660,trending_down
3661,trending_down
3662,trending_down
3663,trending_down
3664,trending_down
3665,trending_down
3666,trending_down
3667,trending_down
3668,trending_down
3669,trending_down
3670,trending_down
3671,trending_down
3672,trending_down
3673,trending_down
3674,trending_down
3675,trending_down
3676,trending_down
3677,trending_down
3678,trending_down
3679,volatile
3680,volatile
3681,volatile
3682,volatile
3683,trending_down
3684,trending_down
3685,trending_down
3686,trending_down
3687,trending_down
3688,trending_down
3689,trending_down
3690,trending_down
3691,trending_down
3692,trending_down
3693,trending_down
3694,trending_down
3695,trending_down
3696,trending_down
3697,trending_down
3698,trending_down
3699,trending_down
3700,trending_down
3701,trending_down
3702,trending_down
3703,trending_down
3704,trending_down
3705,trending_down
3706,trending_down
3707,trending_down
3708,trending_down
3709,trending_down
3710,trending_down
3711,trending_down
3712,trending_down
3713,trending_down
3714,trending_down
3715,trending_down
3716,trending_down
3717,trending_down
3718,trending_down
3719,trending_down
3720,trending_down
3721,trending_down
3722,volatile
3723,volatile
3724,volatile
3725,volatile
3726,volatile
3727,trending_up
3728,volatile
3729,volatile
3730,volatile
3731,volatile
3732,volatile
3733,trending_up
3734,trending_up
3735,trending_up
3736,trending_up
3737,trending_up
3738,trending_up
3739,trending_up
3740,trending_up
3741,trending_up
3742,trending_up
3743,trending_up
3744,trending_up
3745,trending_up
3746,trending_up
3747,trending_up
3748,trending_up
3749,trending_up
3750,trending_up
3751,trending_up
3752,trending_up
3753,trending_up
3754,trending_up
3755,trending_up
3756,trending_up
3757,trending_up
3758,trending_up
3759,trending_up
3760,trending_up
3761,trending_up
3762,trending_up
3763,trending_up
3764,trending_up
3765,trending_up
3766,trending_up
3767,trending_up
3768,trending_up
3769,trending_up
3770,volatile
3771,volatile
3772,volatile
3773,volatile
3774,trending_down
3775,trending_down
3776,trending_down
3777,trending_down
3778,trending_down
3779,trending_down
3780,trending_down
3781,trending_down
3782,trending_down
3783,trending_down
3784,trending_down
3785,trending_down
3786,trending_down
3787,trending_down
3788,trending_down
3789,trending_down
3790,trending_down
3791,trending_down
3792,trending_down
3793,trending_down
3794,trending_down
3795,trending_down
3796,trending_down
3797,volatile
3798,trending_down
3799,volatile
