timestamp_index,label
2080,trending_down
2081,trending_down
2082,trending_down
2083,trending_down
2084,trending_down
2085,trending_down
2086,trending_down
2087,trending_down
2088,trending_down
2089,trending_down
2090,trending_down
2091,trending_down
2092,trending_down
2093,trending_down
2094,trending_down
2095,trending_down
2096,trending_down
2097,trending_down
2098,trending_down
2099,trending_down
2100,trending_down
2101,trending_down
2102,trending_down
2103,trending_down
2104,trending_down
2105,trending_down
2106,trending_down
2107,trending_down
2108,trending_down
2109,trending_down
2110,trending_down
2111,trending_down
2112,trending_down
2113,trending_down
2114,trending_down
2115,volatile
2116,volatile
2117,volatile
2118,volatile
2119,volatile
2120,volatile
2121,trending_down
2122,trending_down
2123,volatile
2124,trending_down
2125,trending_down
2126,trending_down
2127,trending_down
2128,trending_down
2129,trending_down
2130,trending_down
2131,trending_down
2132,trending_down
2133,trending_down
2134,trending_down
2135,trending_down
2136,trending_down
2137,trending_down
2138,trending_down
2139,trending_down
2140,trending_down
2141,trending_down
2142,trending_down
2143,trending_down
2144,trending_down
2145,trending_down
2146,trending_down
2147,trending_down
2148,trending_down
2149,trending_down
2150,trending_down
2151,trending_down
2152,trending_down
2153,trending_down
2154,trending_down
2155,trending_down
2156,trending_down
2157,trending_down
2158,trending_down
2159,trending_down
2160,trending_down
2161,trending_down
2162,trending_down
2163,trending_down
2164,trending_down
2165,trending_down
2166,trending_down
2167,trending_down
2168,trending_down
2169,trending_down
2170,trending_down
2171,trending_down
2172,trending_down
2173,trending_down
2174,volatile
2175,volatile
2176,trending_down
2177,trending_down
2178,trending_down
2179,trending_down
2180,trending_down
2181,trending_down
2182,trending_down
2183,trending_down
2184,trending_down
2185,trending_down
2186,trending_down
2187,trending_down
2188,trending_down
2189,trending_down
2190,trending_down
2191,trending_down
2192,trending_down
2193,trending_down
2194,trending_down
2195,trending_down
2196,trending_down
2197,trending_down
2198,trending_down
2199,trending_down
2200,trending_down
2201,trending_down
2202,trending_down
2203,trending_down
2204,trending_down
2205,trending_down
2206,trending_down
2207,trending_down
2208,trending_down
2209,trending_down
2210,trending_down
2211,trending_down
2212,trending_down
2213,trending_down
2214,trending_down
2215,trending_down
2216,trending_down
2217,trending_down
2218,trending_down
2219,trending_down
2220,trending_down
2221,trending_down
2222,trending_down
2223,trending_down
2224,trending_down
2225,trending_down
2226,trending_down
2227,trending_down
2228,trending_down
2229,trending_down
2230,trending_down
2231,trending_down
2232,trending_down
2233,trending_down
2234,trending_down
2235,trending_down
2236,trending_down
2237,trending_down
2238,trending_down
2239,trending_down
2240,trending_down
2241,trending_down
2242,trending_down
2243,trending_down
2244,trending_down
2245,trending_down
2246,trending_down
2247,trending_down
2248,trending_down
2249,trending_down
2250,trending_down
2251,trending_down
2252,trending_down
2253,trending_down
2254,trending_down
2255,trending_down
2256,trending_down
2257,trending_down
2258,trending_down
2259,trending_down
2260,trending_down
2261,trending_down
2262,trending_down
2263,trending_down
2264,trending_down
2265,trending_down
2266,trending_down
2267,trending_down
2268,trending_down
2269,trending_down
2270,trending_down
2271,trending_down
2272,trending_down
2273,trending_down
2274,trending_down
2275,trending_down
2276,trending_down
2277,trending_down
2278,trending_down
2279,trending_down
2280,trending_down
2281,trending_down
2282,trending_down
2283,trending_down
2284,trending_down
2285,trending_down
2286,trending_down
2287,trending_down
2288,trending_down
2289,trending_down
2290,trending_down
2291,trending_down
2292,trending_down
2293,trending_down
2294,volatile
2295,trending_down
2296,trending_down
2297,trending_down
2298,trending_down
2299,trending_down
2300,trending_down
2301,trending_down
2302,trending_down
2303,trending_down
2304,trending_down
2305,trending_down
2306,trending_down
2307,trending_down
2308,trending_down
2309,trending_down
2310,volatile
2311,volatile
2312,volatile
2313,volatile
2314,volatile
2315,volatile
2316,trending_up
2317,trending_up
2318,volatile
2319,volatile
2320,trending_up
2321,trending_up
2322,volatile
2323,trending_up
2324,trending_up
2325,volatile
2326,volatile
2327,trending_up
2328,trending_up
2329,trending_up
2330,trending_up
2331,trending_up
2332,trending_up
2333,trending_up
2334,trending_up
2335,trending_up
2336,trending_up
2337,trending_up
2338,trending_up
2339,trending_up
2340,trending_up
2341,trending_up
2342,trending_up
2343,trending_up
2344,trending_up
2345,trending_up
2346,trending_up
2347,trending_up
2348,trending_up
2349,trending_up
2350,trending_up
2351,trending_up
2352,trending_up
2353,trending_up
2354,trending_up
2355,trending_up
2356,trending_up
2357,trending_up
2358,trending_up
2359,trending_up
2360,trending_up
2361,trending_up
2362,trending_up
2363,trending_up
2364,trending_up
2365,trending_up
2366,trending_up
2367,trending_up
2368,trending_up
2369,trending_up
2370,trending_up
2371,trending_up
2372,trending_up
2373,trending_up
2374,trending_up
2375,trending_up
2376,trending_up
2377,trending_up
2378,trending_up
2379,trending_up
2380,trending_up
2381,trending_up
2382,trending_up
2383,trending_up
2384,trending_up
2385,trending_up
2386,trending_up
2387,trending_up
2388,trending_up
2389,trending_up
2390,trending_up
2391,trending_up
2392,trending_up
2393,trending_up
2394,trending_up
2395,trending_up
2396,trending_up
2397,trending_up
2398,trending_up
2399,trending_up
2400,trending_up
2401,trending_up
2402,trending_up
2403,trending_up
2404,trending_up
2405,volatile
2406,trending_up
2407,volatile
2408,volatile
2409,volatile
2410,volatile
2411,volatile
2412,volatile
2413,volatile
2414,volatile
2415,volatile
2416,volatile
2417,volatile
2418,volatile
2419,volatile
2420,volatile
2421,volatile
2422,volatile
2423,volatile
2424,volatile
2425,volatile
2426,volatile
2427,volatile
2428,volatile
2429,volatile
2430,volatile
2431,volatile
2432,volatile
2433,volatile
2434,volatile
2435,volatile
2436,volatile
2437,volatile
2438,volatile
2439,volatile
2440,volatile
2441,volatile
2442,volatile
2443,trending_down
2444,volatile
2445,volatile
2446,volatile
2447,volatile
2448,volatile
2449,volatile
2450,volatile
2451,volatile
2452,volatile
2453,volatile
2454,volatile
2455,trending_down
2456,trending_down
2457,trending_down
2458,trending_down
2459,volatile
2460,volatile
2461,trending_down
2462,trending_down
2463,trending_down
2464,volatile
2465,trending_down
2466,volatile
2467,volatile
2468,volatile
2469,volatile
2470,volatile
2471,volatile
2472,volatile
2473,volatile
2474,volatile
2475,volatile
2476,trending_down
2477,trending_down
2478,trending_down
2479,trending_down
2480,trending_down
2481,trending_down
2482,trending_down
2483,trending_down
2484,trending_down
2485,trending_down
2486,trending_down
2487,trending_down
2488,trending_down
2489,trending_down
2490,trending_down
2491,volatile
2492,volatile
2493,volatile
2494,trending_down
2495,trending_down
2496,trending_down
2497,trending_down
2498,trending_down
2499,volatile
2500,volatile
2501,trending_down
2502,volatile
2503,volatile
2504,volatile
2505,trending_down
2506,volatile
2507,volatile
2508,volatile
2509,volatile
2510,trending_down
2511,volatile
2512,volatile
2513,volatile
2514,volatile
2515,volatile
2516,volatile
2517,volatile
2518,volatile
2519,volatile
2520,volatile
2521,trending_down
2522,trending_down
2523,volatile
2524,volatile
2525,volatile
2526,volatile
2527,volatile
2528,volatile
2529,volatile
2530,volatile
2531,volatile
2532,volatile
2533,trending_down
2534,trending_down
2535,trending_down
2536,trending_down
2537,trending_down
2538,trending_down
2539,trending_down
2540,trending_down
2541,trending_down
2542,trending_down
2543,trending_down
2544,volatile
2545,trending_down
2546,trending_down
2547,trending_down
2548,volatile
2549,volatile
2550,volatile
2551,volatile
2552,volatile
2553,volatile
2554,volatile
2555,volatile
2556,volatile
2557,volatile
2558,volatile
2559,volatile
2560,volatile
2561,trending_down
2562,trending_down
2563,trending_down
2564,volatile
2565,volatile
2566,volatile
2567,volatile
2568,volatile
2569,volatile
2570,volatile
2571,volatile
2572,volatile
2573,volatile
2574,volatile
2575,volatile
2576,volatile
2577,volatile
2578,volatile
2579,volatile
2580,volatile
2581,volatile
2582,trending_up
2583,volatile
2584,volatile
2585,volatile
2586,volatile
2587,volatile
2588,volatile
2589,trending_up
2590,trending_up
2591,trending_up
2592,trending_up
2593,trending_up
2594,trending_up
2595,trending_up
2596,trending_up
2597,trending_up
2598,trending_up
2599,trending_up
2600,trending_up
2601,trending_up
2602,trending_up
2603,trending_up
2604,trending_up
2605,trending_up
2606,trending_up
2607,trending_up
2608,trending_up
2609,trending_up
2610,trending_up
2611,trending_up
2612,trending_up
2613,trending_up
2614,trending_up
2615,trending_up
2616,trending_up
2617,trending_up
2618,trending_up
2619,trending_up
2620,trending_up
2621,trending_up
2622,trending_up
2623,trending_up
2624,trending_up
2625,trending_up
2626,trending_up
2627,trending_up
2628,trending_up
2629,trending_up
2630,trending_up
2631,trending_up
2632,trending_up
2633,trending_up
2634,trending_up
2635,trending_up
2636,trending_up
2637,trending_up
2638,trending_up
2639,trending_up
2640,trending_up
2641,trending_up
2642,trending_up
2643,trending_up
2644,trending_up
2645,trending_up
2646,trending_up
2647,trending_up
2648,trending_up
2649,trending_up
2650,trending_up
2651,trending_up
2652,trending_up
2653,trending_up
2654,trending_up
2655,trending_up
2656,trending_up
2657,trending_up
2658,trending_up
2659,trending_up
2660,trending_up
2661,trending_up
2662,trending_up
2663,trending_up
2664,trending_up
2665,trending_up
2666,trending_up
2667,trending_up
2668,trending_up
2669,trending_up
2670,trending_up
2671,trending_up
2672,trending_up
2673,trending_up
2674,trending_up
2675,trending_up
2676,trending_up
2677,trending_up
2678,trending_up
2679,trending_up
2680,trending_up
2681,trending_up
2682,trending_up
2683,trending_up
2684,trending_up
2685,trending_up
2686,volatile
2687,volatile
2688,volatile
2689,volatile
2690,volatile
2691,volatile
2692,volatile
2693,volatile
2694,volatile
2695,volatile
2696,volatile
2697,volatile
2698,volatile
2699,volatile
2700,volatile
2701,volatile
2702,volatile
2703,volatile
2704,volatile
2705,volatile
2706,volatile
2707,volatile
2708,volatile
2709,volatile
2710,volatile
2711,volatile
2712,volatile
2713,volatile
2714,volatile
2715,volatile
2716,volatile
2717,volatile
2718,volatile
2719,volatile
2720,volatile
2721,volatile
2722,volatile
2723,volatile
2724,volatile
2725,volatile
2726,volatile
2727,volatile
2728,volatile
2729,volatile
2730,volatile
2731,volatile
2732,volatile
2733,volatile
2734,volatile
2735,volatile
2736,volatile
2737,volatile
2738,volatile
2739,volatile
2740,volatile
2741,volatile
2742,volatile
2743,trending_down
2744,trending_down
2745,trending_down
2746,trending_down
2747,trending_down
2748,trending_down
2749,trending_down
2750,trending_down
2751,trending_down
2752,trending_down
2753,trending_down
2754,trending_down
2755,trending_down
2756,trending_down
2757,trending_down
2758,trending_down
2759,trending_down
2760,trending_down
2761,trending_down
2762,trending_down
2763,trending_down
2764,trending_down
2765,trending_down
2766,trending_down
2767,trending_down
2768,trending_down
2769,trending_down
2770,trending_down
2771,trending_down
2772,trending_down
2773,trending_down
2774,trending_down
2775,trending_down
2776,trending_down
2777,trending_down
2778,trending_down
2779,trending_down
2780,trending_down
2781,trending_down
2782,trending_down
2783,trending_down
2784,trending_down
2785,trending_down
2786,trending_down
2787,trending_down
2788,trending_down
2789,trending_down
2790,trending_down
2791,trending_down
2792,trending_down
2793,trending_down
2794,trending_down
2795,trending_down
2796,trending_down
2797,trending_down
2798,trending_down
2799,trending_down
2800,trending_down
2801,trending_down
2802,trending_down
2803,trending_down
2804,trending_down
2805,trending_down
2806,trending_down
2807,trending_down
2808,trending_down
2809,trending_down
2810,trending_down
2811,trending_down
2812,trending_down
2813,trending_down
2814,trending_down
2815,trending_down
2816,trending_down
2817,trending_down
2818,trending_down
2819,trending_down
2820,trending_down
2821,trending_down
2822,trending_down
2823,trending_down
2824,trending_down
2825,trending_down
2826,trending_down
2827,trending_down
2828,trending_down
2829,trending_down
2830,trending_down
2831,trending_down
2832,trending_down
2833,trending_down
2834,volatile
2835,volatile
2836,volatile
2837,trending_down
2838,trending_down
2839,trending_down
2840,trending_down
2841,trending_down
2842,trending_down
2843,trending_down
2844,trending_down
2845,trending_down
2846,trending_down
2847,volatile
2848,volatile
2849,volatile
2850,volatile
2851,volatile
2852,volatile
2853,volatile
2854,volatile
2855,volatile
2856,trending_down
2857,volatile
2858,volatile
2859,volatile
2860,volatile
2861,volatile
2862,volatile
2863,volatile
2864,volatile
2865,volatile
2866,volatile
2867,volatile
2868,volatile
2869,volatile
2870,volatile
2871,volatile
2872,volatile
2873,volatile
2874,volatile
2875,volatile
2876,volatile
2877,volatile
2878,volatile
2879,volatile
2880,volatile
2881,volatile
2882,volatile
2883,volatile
2884,volatile
2885,volatile
2886,volatile
2887,volatile
2888,volatile
2889,volatile
2890,volatile
2891,volatile
2892,volatile
2893,volatile
2894,volatile
2895,volatile
2896,volatile
2897,volatile
2898,volatile
2899,volatile
2900,volatile
2901,volatile
2902,volatile
2903,volatile
2904,volatile
2905,volatile
2906,volatile
2907,volatile
2908,volatile
2909,trending_up
2910,volatile
2911,volatile
2912,volatile
2913,volatile
2914,volatile
2915,volatile
2916,volatile
2917,volatile
2918,volatile
2919,volatile
2920,volatile
2921,volatile
2922,volatile
2923,volatile
2924,volatile
2925,volatile
2926,volatile
2927,volatile
2928,volatile
2929,volatile
2930,volatile
2931,volatile
2932,volatile
2933,volatile
2934,volatile
2935,volatile
2936,volatile
2937,volatile
2938,volatile
2939,volatile
2940,volatile
2941,volatile
2942,volatile
2943,volatile
2944,volatile
2945,volatile
2946,volatile
2947,trending_up
2948,trending_up
2949,trending_up
2950,trending_up
2951,trending_up
2952,trending_up
2953,trending_up
2954,trending_up
2955,trending_up
2956,trending_up
2957,trending_up
2958,trending_up
2959,trending_up
2960,trending_up
2961,trending_up
2962,trending_up
2963,trending_up
2964,volatile
2965,volatile
2966,volatile
2967,volatile
2968,volatile
2969,volatile
2970,volatile
2971,volatile
2972,volatile
2973,volatile
2974,volatile
2975,volatile
2976,volatile
2977,volatile
2978,volatile
2979,volatile
2980,volatile
2981,volatile
2982,volatile
2983,volatile
2984,volatile
2985,volatile
2986,trending_up
2987,trending_up
2988,trending_up
2989,trending_up
2990,trending_up
2991,trending_up
2992,trending_up
2993,trending_up
2994,trending_up
2995,trending_up
2996,trending_up
2997,trending_up
2998,trending_up
2999,trending_up
3000,trending_up
3001,trending_up
3002,trending_up
3003,trending_up
3004,trending_up
3005,trending_up
3006,trending_up
3007,trending_up
3008,trending_up
3009,trending_up
3010,trending_up
3011,trending_up
3012,trending_up
3013,trending_up
3014,trending_up
3015,trending_up
3016,trending_up
3017,trending_up
3018,trending_up
3019,trending_up
3020,trending_up
3021,trending_up
3022,trending_up
3023,trending_up
3024,trending_up
3025,trending_up
3026,trending_up
3027,trending_up
3028,trending_up
3029,trending_up
3030,trending_up
3031,trending_up
3032,trending_up
3033,trending_up
3034,trending_up
3035,trending_up
3036,trending_up
3037,trending_up
3038,volatile
3039,trending_down
3040,trending_down
3041,trending_down
3042,trending_down
3043,trending_down
3044,trending_down
3045,trending_down
3046,trending_down
3047,trending_down
3048,trending_down
3049,trending_down
3050,trending_down
3051,trending_down
3052,trending_down
3053,trending_down
3054,trending_down
3055,trending_down
3056,trending_down
3057,trending_down
3058,trending_down
3059,trending_down
3060,trending_down
3061,trending_down
3062,trending_down
3063,trending_down
3064,trending_down
3065,trending_down
3066,trending_down
3067,trending_down
3068,trending_down
3069,trending_down
3070,trending_down
3071,trending_down
3072,trending_down
3073,trending_down
3074,trending_down
3075,trending_down
3076,trending_down
3077,trending_down
3078,trending_down
3079,trending_down
3080,trending_down
3081,trending_down
3082,trending_down
3083,trending_down
3084,trending_down
3085,trending_down
3086,trending_down
3087,trending_down
3088,trending_down
3089,trending_down
3090,trending_down
3091,trending_down
3092,trending_down
3093,trending_down
3094,trending_down
3095,trending_down
3096,trending_down
3097,trending_down
3098,trending_down
3099,trending_down
3100,volatile
3101,volatile
3102,volatile
3103,volatile
3104,volatile
3105,volatile
3106,volatile
3107,volatile
3108,volatile
3109,volatile
3110,volatile
3111,volatile
3112,volatile
3113,volatile
3114,volatile
3115,volatile
3116,volatile
3117,volatile
3118,trending_down
3119,volatile
3120,trending_down
3121,trending_down
3122,trending_down
3123,trending_down
3124,trending_down
3125,trending_down
3126,trending_down
3127,trending_down
3128,trending_down
3129,trending_down
3130,trending_down
3131,trending_down
3132,trending_down
3133,volatile
3134,trending_up
3135,trending_up
3136,trending_up
3137,trending_up
3138,trending_up
3139,trending_up
3140,trending_up
3141,trending_up
3142,trending_up
3143,trending_up
3144,trending_up
3145,trending_up
3146,trending_up
3147,trending_up
3148,volatile
3149,volatile
3150,trending_up
3151,trending_up
3152,trending_up
3153,trending_up
3154,trending_up
3155,volatile
3156,volatile
3157,trending_up
3158,trending_up
3159,trending_up
3160,trending_up
3161,trending_up
3162,trending_up
3163,trending_up
3164,trending_up
3165,trending_up
3166,trending_up
3167,trending_up
3168,trending_up
3169,trending_up
3170,trending_up
3171,trending_up
3172,trending_up
3173,trending_up
3174,trending_up
3175,trending_up
3176,trending_up
3177,trending_up
3178,trending_up
3179,trending_up
3180,trending_up
3181,volatile
3182,volatile
3183,volatile
3184,volatile
3185,volatile
3186,volatile
3187,volatile
3188,volatile
3189,volatile
3190,volatile
3191,volatile
3192,volatile
3193,volatile
3194,volatile
3195,volatile
3196,volatile
3197,volatile
3198,volatile
3199,volatile
3200,volatile
3201,trending_down
3202,trending_down
3203,trending_down
3204,volatile
3205,trending_down
3206,trending_down
3207,trending_down
3208,trending_down
3209,trending_down
3210,trending_down
3211,trending_down
3212,trending_down
3213,volatile
3214,volatile
3215,volatile
3216,volatile
3217,volatile
3218,volatile
3219,volatile
3220,trending_down
3221,trending_down
3222,trending_down
3223,trending_down
3224,volatile
3225,volatile
3226,volatile
3227,volatile
3228,volatile
3229,volatile
3230,volatile
3231,volatile
3232,volatile
3233,volatile
3234,volatile
3235,volatile
3236,volatile
3237,volatile
3238,volatile
3239,volatile
3240,volatile
3241,volatile
3242,volatile
3243,volatile
3244,volatile
3245,trending_down
3246,volatile
3247,trending_down
3248,trending_down
3249,trending_down
3250,volatile
3251,volatile
3252,volatile
3253,volatile
3254,trending_down
3255,trending_down
3256,trending_down
3257,trending_down
3258,trending_down
3259,trending_down
3260,trending_down
3261,trending_down
3262,trending_down
3263,trending_down
3264,trending_down
3265,trending_down
3266,trending_down
3267,trending_down
3268,trending_down
3269,volatile
3270,trending_down
3271,volatile
3272,volatile
3273,volatile
3274,volatile
3275,volatile
3276,volatile
3277,volatile
3278,trending_up
3279,trending_up
3280,trending_up
3281,trending_up
3282,trending_up
3283,trending_up
3284,trending_up
3285,trending_up
3286,trending_up
3287,trending_up
3288,trending_up
3289,trending_up
3290,volatile
3291,volatile
3292,volatile
3293,volatile
3294,trending_up
3295,trending_up
3296,volatile
3297,volatile
3298,volatile
3299,volatile
3300,volatile
3301,volatile
3302,trending_up
3303,trending_up
3304,trending_up
3305,trending_up
3306,trending_up
3307,trending_up
3308,trending_up
3309,trending_up
3310,trending_up
3311,trending_up
3312,trending_up
3313,trending_up
3314,trending_up
3315,trending_up
3316,trending_up
3317,trending_up
3318,trending_up
3319,trending_up
3320,trending_up
3321,trending_up
3322,trending_up
3323,trending_up
3324,trending_up
3325,trending_up
3326,trending_up
3327,trending_up
3328,trending_up
3329,trending_up
3330,trending_up
3331,trending_up
3332,trending_up
3333,trending_up
3334,trending_up
3335,trending_up
3336,trending_up
3337,trending_up
3338,trending_up
3339,trending_up
3340,trending_up
3341,trending_up
3342,trending_up
3343,trending_up
3344,trending_up
3345,trending_up
3346,trending_up
3347,trending_up
3348,trending_up
3349,trending_up
3350,trending_up
3351,trending_up
3352,trending_up
3353,trending_up
3354,trending_up
3355,trending_up
3356,trending_up
3357,trending_up
3358,trending_up
3359,trending_up
3360,trending_up
3361,trending_up
3362,trending_up
3363,trending_up
3364,trending_up
3365,trending_up
3366,trending_up
3367,trending_up
3368,trending_up
3369,trending_up
3370,trending_up
3371,trending_up
3372,trending_up
3373,trending_up
3374,trending_up
3375,trending_up
3376,trending_up
3377,trending_up
3378,trending_up
3379,trending_up
3380,trending_up
3381,trending_up
3382,trending_up
3383,trending_up
3384,trending_up
3385,trending_up
3386,trending_up
3387,trending_up
3388,trending_up
3389,trending_up
3390,trending_up
3391,trending_up
3392,trending_up
3393,trending_up
3394,trending_up
3395,trending_up
3396,trending_up
3397,trending_up
3398,trending_up
3399,trending_up
3400,trending_up
3401,trending_up
3402,trending_up
3403,trending_up
3404,trending_up
3405,trending_up
3406,trending_up
3407,trending_up
3408,trending_up
3409,trending_up
3410,trending_up
3411,trending_up
3412,trending_up
3413,trending_up
3414,trending_up
3415,trending_up
3416,trending_up
3417,trending_up
3418,trending_up
3419,trending_up
3420,trending_up
3421,trending_up
3422,trending_up
3423,trending_up
3424,trending_up
3425,trending_up
3426,trending_up
3427,trending_up
3428,trending_up
3429,volatile
3430,volatile
3431,trending_up
3432,trending_up
3433,trending_up
3434,trending_up
3435,trending_up
3436,trending_up
3437,trending_up
3438,volatile
3439,trending_up
3440,trending_up
3441,trending_up
3442,trending_up
3443,trending_up
3444,trending_up
3445,volatile
3446,volatile
3447,volatile
3448,volatile
3449,trending_up
3450,volatile
3451,volatile
3452,trending_up
3453,trending_up
3454,trending_up
3455,trending_up
3456,trending_up
3457,trending_up
3458,trending_up
3459,trending_up
3460,trending_up
3461,trending_up
3462,trending_up
3463,volatile
3464,volatile
3465,volatile
3466,volatile
3467,trending_up
3468,volatile
3469,volatile
3470,volatile
3471,volatile
3472,volatile
3473,volatile
3474,volatile
3475,trending_down
3476,volatile
3477,volatile
3478,volatile
3479,volatile
3480,volatile
3481,volatile
3482,volatile
3483,volatile
3484,volatile
3485,volatile
3486,volatile
3487,volatile
3488,volatile
3489,trending_down
3490,volatile
3491,volatile
3492,volatile
3493,volatile
3494,volatile
3495,volatile
3496,trending_down
3497,trending_down
3498,trending_down
3499,trending_down
3500,trending_down
3501,trending_down
3502,trending_down
3503,trending_down
3504,trending_down
3505,trending_down
3506,trending_down
3507,trending_down
3508,trending_down
3509,trending_down
3510,trending_down
3511,trending_down
3512,trending_down
3513,trending_down
3514,trending_down
3515,trending_down
3516,trending_down
3517,trending_down
3518,trending_down
3519,trending_down
3520,trending_down
3521,volatile
3522,volatile
3523,volatile
3524,volatile
3525,volatile
3526,volatile
3527,volatile
3528,volatile
3529,volatile
3530,volatile
3531,volatile
3532,volatile
3533,volatile
3534,volatile
3535,trending_down
3536,trending_down
3537,trending_down
3538,trending_down
3539,trending_down
3540,trending_down
3541,trending_down
3542,trending_down
3543,trending_down
3544,trending_down
3545,trending_down
3546,trending_down
3547,trending_down
3548,trending_down
3549,trending_down
3550,trending_down
3551,trending_down
3552,trending_down
3553,trending_down
3554,trending_down
3555,trending_down
3556,trending_down
3557,trending_down
3558,trending_down
3559,trending_down
3560,trending_down
3561,trending_down
3562,trending_down
3563,trending_down
3564,trending_down
3565,trending_down
3566,trending_down
3567,trending_down
3568,trending_down
3569,trending_down
3570,trending_down
3571,trending_down
3572,trending_down
3573,trending_down
3574,trending_down
3575,trending_down
3576,trending_down
3577,trending_down
3578,trending_down
3579,trending_down
3580,trending_down
3581,trending_down
3582,trending_down
3583,trending_down
3584,trending_down
3585,trending_down
3586,trending_down
3587,trending_down
3588,trending_down
3589,trending_down
3590,trending_down
3591,trending_down
3592,trending_down
3593,trending_down
3594,trending_down
3595,trending_down
3596,trending_down
3597,trending_down
3598,trending_down
3599,trending_down
3600,trending_down
3601,volatile
3602,volatile
3603,volatile
3604,volatile
3605,volatile
3606,volatile
3607,volatile
3608,volatile
3609,trending_down
3610,trending_down
3611,trending_down
3612,trending_down
3613,trending_down
3614,volatile
3615,trending_down
3616,trending_down
3617,trending_down
3618,trending_down
3619,trending_down
3620,trending_down
3621,trending_down
3622,trending_down
3623,trending_down
3624,trending_down
3625,trending_down
3626,trending_down
3627,trending_down
3628,trending_down
3629,trending_down
3630,trending_down
3631,volatile
3632,volatile
3633,volatile
3634,volatile
3635,volatile
3636,volatile
3637,volatile
3638,volatile
3639,volatile
3640,trending_down
3641,trending_down
3642,trending_down
3643,trending_down
3644,volatile
3645,volatile
3646,volatile
3647,volatile
3648,volatile
3649,volatile
3650,volatile
3651,volatile
3652,volatile
3653,trending_down
3654,trending_down
3655,trending_down
3656,trending_down
3657,trending_down
3658,trending_down
3659,trending_down
3660,trending_down
3661,volatile
3662,volatile
3663,volatile
3664,volatile
3665,volatile
3666,volatile
3667,volatile
3668,volatile
3669,volatile
3670,trending_down
3671,volatile
3672,volatile
3673,volatile
3674,volatile
3675,volatile
3676,volatile
3677,volatile
3678,volatile
3679,volatile
3680,trending_up
3681,volatile
3682,volatile
3683,volatile
3684,volatile
3685,volatile
3686,volatile
3687,volatile
3688,volatile
3689,volatile
3690,volatile
3691,volatile
3692,volatile
3693,volatile
3694,volatile
3695,volatile
3696,volatile
3697,volatile
3698,volatile
3699,volatile
3700,volatile
3701,volatile
3702,volatile
3703,volatile
3704,volatile
3705,volatile
3706,volatile
3707,volatile
3708,volatile
3709,volatile
3710,volatile
3711,volatile
3712,volatile
3713,volatile
3714,volatile
3715,volatile
3716,volatile
3717,volatile
3718,volatile
3719,volatile
3720,volatile
3721,volatile
3722,volatile
3723,volatile
3724,volatile
3725,volatile
3726,volatile
3727,volatile
3728,volatile
3729,volatile
3730,volatile
3731,trending_up
3732,trending_up
3733,trending_up
3734,trending_up
3735,trending_up
3736,trending_up
3737,trending_up
3738,trending_up
3739,trending_up
3740,trending_up
3741,trending_up
3742,trending_up
3743,trending_up
3744,trending_up
3745,trending_up
3746,trending_up
3747,trending_up
3748,trending_up
3749,trending_up
3750,trending_up
3751,trending_up
3752,trending_up
3753,trending_up
3754,trending_up
3755,trending_up
3756,trending_up
3757,trending_up
3758,trending_up
3759,trending_up
3760,trending_up
3761,trending_up
3762,trending_up
3763,trending_up
3764,trending_up
3765,trending_up
3766,trending_up
3767,trending_up
3768,trending_up
3769,trending_up
3770,trending_up
3771,trending_up
3772,trending_up
3773,trending_up
3774,volatile
3775,volatile
3776,volatile
3777,volatile
3778,volatile
3779,trending_up
3780,volatile
3781,trending_up
3782,trending_up
3783,trending_up
3784,trending_up
3785,trending_up
3786,trending_up
3787,trending_up
3788,trending_up
3789,trending_up
3790,trending_up
3791,trending_up
3792,trending_up
3793,trending_up
3794,trending_up
3795,trending_up
3796,trending_up
3797,trending_up
3798,trending_up
3799,trending_up
3800,trending_up
3801,trending_up
3802,trending_up
3803,trending_up
3804,trending_up
3805,trending_up
3806,trending_up
3807,trending_up
3808,trending_up
3809,volatile
3810,trending_down
3811,trending_down
3812,trending_down
3813,trending_down
3814,trending_down
3815,trending_down
3816,trending_down
3817,trending_down
3818,trending_down
3819,trending_down
3820,trending_down
3821,trending_down
3822,trending_down
3823,trending_down
3824,trending_down
3825,trending_down
3826,trending_down
3827,trending_down
3828,trending_down
3829,trending_down
3830,trending_down
3831,trending_down
3832,trending_down
3833,trending_down
3834,trending_down
3835,trending_down
3836,trending_down
3837,trending_down
3838,trending_down
3839,trending_down
3840,trending_down
3841,trending_down
3842,trending_down
3843,trending_down
3844,trending_down
3845,trending_down
3846,trending_down
3847,trending_down
3848,trending_down
3849,trending_down
3850,trending_down
3851,trending_down
3852,trending_down
3853,trending_down
3854,trending_down
3855,trending_down
3856,trending_down
3857,trending_down
3858,trending_down
3859,trending_down
3860,trending_down
3861,trending_down
3862,trending_down
3863,trending_down
3864,trending_down
3865,trending_down
3866,trending_down
3867,trending_down
3868,trending_down
3869,trending_down
3870,trending_down
3871,trending_down
3872,trending_down
3873,trending_down
3874,trending_down
3875,trending_down
3876,trending_down
3877,trending_down
3878,trending_down
3879,trending_down
3880,trending_down
3881,trending_down
3882,trending_down
3883,trending_down
3884,trending_down
3885,trending_down
3886,trending_down
3887,trending_down
3888,trending_down
3889,trending_down
3890,trending_down
3891,trending_down
3892,trending_down
3893,trending_down
3894,trending_down
3895,trending_down
3896,trending_down
3897,trending_down
3898,trending_down
3899,trending_down
3900,trending_down
