timestamp_index,label
2032,trending_up
2033,trending_up
2034,trending_up
2035,trending_up
2036,trending_up
2037,trending_up
2038,trending_up
2039,trending_up
2040,trending_up
2041,trending_up
2042,trending_up
2043,trending_up
2044,trending_up
2045,trending_up
2046,trending_up
2047,trending_up
2048,trending_up
2049,trending_up
2050,trending_up
2051,trending_up
2052,trending_up
2053,trending_up
2054,trending_up
2055,trending_up
2056,trending_up
2057,trending_up
2058,trending_up
2059,trending_up
2060,trending_up
2061,trending_up
2062,trending_up
2063,trending_up
2064,trending_up
2065,trending_up
2066,trending_up
2067,trending_up
2068,trending_up
2069,trending_up
2070,trending_up
2071,trending_up
2072,trending_up
2073,trending_up
2074,trending_up
2075,trending_up
2076,trending_up
2077,trending_up
2078,trending_up
2079,trending_up
2080,trending_up
2081,trending_up
2082,trending_up
2083,trending_up
2084,trending_up
2085,trending_up
2086,volatile
2087,volatile
2088,trending_down
2089,trending_down
2090,trending_down
2091,trending_down
2092,trending_down
2093,trending_down
2094,trending_down
2095,trending_down
2096,trending_down
2097,trending_down
2098,trending_down
2099,trending_down
2100,trending_down
2101,trending_down
2102,trending_down
2103,trending_down
2104,trending_down
2105,trending_down
2106,trending_down
2107,trending_down
2108,trending_down
2109,volatile
2110,volatile
2111,volatile
2112,volatile
2113,volatile
2114,volatile
2115,volatile
2116,volatile
2117,volatile
2118,trending_down
2119,trending_down
2120,trending_down
2121,trending_down
2122,trending_down
2123,trending_down
2124,trending_down
2125,trending_down
2126,trending_down
2127,trending_down
2128,trending_down
2129,trending_down
2130,trending_down
2131,trending_down
2132,trending_down
2133,trending_down
2134,trending_down
2135,trending_down
2136,trending_down
2137,trending_down
2138,trending_down
2139,trending_down
2140,trending_down
2141,trending_down
2142,trending_down
2143,trending_down
2144,trending_down
2145,trending_down
2146,trending_down
2147,trending_down
2148,trending_down
2149,trending_down
2150,trending_down
2151,trending_down
2152,trending_down
2153,trending_down
2154,trending_down
2155,trending_down
2156,trending_down
2157,trending_down
2158,trending_down
2159,trending_down
2160,trending_down
2161,trending_down
2162,trending_down
2163,trending_down
2164,trending_down
2165,trending_down
2166,trending_down
2167,trending_down
2168,trending_down
2169,trending_down
2170,trending_down
2171,trending_down
2172,trending_down
2173,trending_down
2174,trending_down
2175,trending_down
2176,trending_down
2177,trending_down
2178,trending_down
2179,trending_down
2180,trending_down
2181,trending_down
2182,trending_down
2183,trending_down
2184,trending_down
2185,trending_down
2186,trending_down
2187,trending_down
2188,trending_down
2189,trending_down
2190,trending_down
2191,trending_down
2192,trending_down
2193,trending_down
2194,trending_down
2195,trending_down
2196,trending_down
2197,trending_down
2198,trending_down
2199,trending_down
2200,trending_down
2201,trending_down
2202,trending_down
2203,trending_down
2204,trending_down
2205,trending_down
2206,trending_down
2207,trending_down
2208,trending_down
2209,trending_down
2210,trending_down
2211,trending_down
2212,trending_down
2213,trending_down
2214,trending_down
2215,trending_down
2216,trending_down
2217,trending_down
2218,trending_down
2219,trending_down
2220,trending_down
2221,trending_down
2222,trending_down
2223,trending_down
2224,trending_down
2225,trending_down
2226,trending_down
2227,trending_down
2228,trending_down
2229,trending_down
2230,trending_down
2231,trending_down
2232,trending_down
2233,trending_down
2234,trending_down
2235,trending_down
2236,trending_down
2237,trending_down
2238,trending_down
2239,trending_down
2240,trending_down
2241,trending_down
2242,trending_down
2243,trending_down
2244,trending_down
2245,trending_down
2246,trending_down
2247,trending_down
2248,trending_down
2249,trending_down
2250,trending_down
2251,trending_down
2252,trending_down
2253,trending_down
2254,trending_down
2255,trending_down
2256,trending_down
2257,trending_down
2258,trending_down
2259,trending_down
2260,trending_down
2261,trending_down
2262,trending_down
2263,trending_down
2264,trending_down
2265,trending_down
2266,trending_down
2267,trending_down
2268,trending_down
2269,trending_down
2270,trending_down
2271,trending_down
2272,trending_down
2273,trending_down
2274,trending_down
2275,trending_down
2276,trending_down
2277,trending_down
2278,trending_down
2279,trending_down
2280,trending_down
2281,trending_down
2282,trending_down
2283,trending_down
2284,trending_down
2285,trending_down
2286,trending_down
2287,trending_down
2288,trending_down
2289,trending_down
2290,trending_down
2291,trending_down
2292,trending_down
2293,trending_down
2294,trending_down
2295,trending_down
2296,trending_down
2297,trending_down
2298,trending_down
2299,trending_down
2300,trending_down
2301,trending_down
2302,trending_down
2303,trending_down
2304,trending_down
2305,trending_down
2306,trending_down
2307,trending_down
2308,trending_down
2309,trending_down
2310,trending_down
2311,trending_down
2312,trending_down
2313,trending_down
2314,trending_down
2315,trending_down
2316,trending_down
2317,trending_down
2318,trending_down
2319,trending_down
2320,trending_down
2321,trending_down
2322,trending_down
2323,trending_down
2324,trending_down
2325,trending_down
2326,trending_up
2327,volatile
2328,volatile
2329,volatile
2330,volatile
2331,volatile
2332,volatile
2333,volatile
2334,volatile
2335,volatile
2336,trending_up
2337,trending_up
2338,trending_up
2339,volatile
2340,trending_up
2341,trending_up
2342,trending_up
2343,trending_up
2344,trending_up
2345,trending_up
2346,trending_up
2347,trending_up
2348,trending_up
2349,trending_up
2350,trending_up
2351,trending_up
2352,trending_up
2353,trending_up
2354,trending_up
2355,trending_up
2356,trending_up
2357,trending_up
2358,trending_up
2359,trending_up
2360,trending_up
2361,trending_up
2362,trending_up
2363,trending_up
2364,trending_up
2365,trending_up
2366,trending_up
2367,trending_up
2368,trending_up
2369,trending_up
2370,trending_up
2371,trending_up
2372,trending_up
2373,trending_up
2374,trending_up
2375,trending_up
2376,trending_up
2377,trending_up
2378,trending_up
2379,trending_up
2380,trending_up
2381,trending_up
2382,trending_up
2383,trending_up
2384,trending_up
2385,trending_up
2386,trending_up
2387,trending_up
2388,trending_up
2389,trending_up
2390,trending_up
2391,trending_up
2392,trending_up
2393,trending_up
2394,trending_up
2395,trending_up
2396,trending_up
2397,trending_up
2398,trending_up
2399,trending_up
2400,trending_up
2401,trending_up
2402,trending_up
2403,trending_up
2404,trending_up
2405,trending_up
2406,trending_up
2407,trending_up
2408,volatile
2409,volatile
2410,volatile
2411,volatile
2412,volatile
2413,volatile
2414,trending_up
2415,trending_up
2416,volatile
2417,trending_up
2418,trending_up
2419,trending_up
2420,trending_up
2421,volatile
2422,trending_up
2423,trending_up
2424,volatile
2425,trending_up
2426,volatile
2427,volatile
2428,volatile
2429,volatile
2430,volatile
2431,volatile
2432,volatile
2433,volatile
2434,trending_down
2435,trending_down
2436,trending_down
2437,trending_down
2438,trending_down
2439,trending_down
2440,trending_down
2441,trending_down
2442,trending_down
2443,trending_down
2444,trending_down
2445,trending_down
2446,trending_down
2447,trending_down
2448,trending_down
2449,trending_down
2450,trending_down
2451,trending_down
2452,trending_down
2453,trending_down
2454,trending_down
2455,trending_down
2456,trending_down
2457,trending_down
2458,trending_down
2459,trending_down
2460,trending_down
2461,trending_down
2462,trending_down
2463,trending_down
2464,trending_down
2465,trending_down
2466,trending_down
2467,trending_down
2468,trending_down
2469,trending_down
2470,trending_down
2471,trending_down
2472,trending_down
2473,trending_down
2474,trending_down
2475,trending_down
2476,trending_down
2477,trending_down
2478,trending_up
2479,trending_up
2480,trending_up
2481,trending_up
2482,trending_up
2483,trending_up
2484,trending_up
2485,trending_up
2486,volatile
2487,volatile
2488,trending_up
2489,trending_up
2490,trending_up
2491,trending_down
2492,trending_down
2493,trending_down
2494,trending_down
2495,volatile
2496,volatile
2497,volatile
2498,volatile
2499,volatile
2500,trending_down
2501,trending_down
2502,trending_down
2503,volatile
2504,trending_down
2505,trending_down
2506,volatile
2507,volatile
2508,trending_down
2509,trending_down
2510,trending_down
2511,trending_down
2512,trending_down
2513,trending_down
2514,trending_down
2515,trending_down
2516,trending_down
2517,trending_down
2518,trending_down
2519,trending_down
2520,trending_down
2521,trending_down
2522,trending_down
2523,trending_down
2524,trending_down
2525,trending_down
2526,trending_down
2527,trending_down
2528,trending_down
2529,trending_down
2530,trending_down
2531,trending_down
2532,trending_down
2533,trending_down
2534,trending_down
2535,trending_down
2536,trending_down
2537,trending_down
2538,trending_down
2539,trending_down
2540,trending_down
2541,trending_down
2542,trending_down
2543,trending_down
2544,trending_down
2545,trending_down
2546,trending_down
2547,trending_down
2548,trending_down
2549,volatile
2550,volatile
2551,trending_down
2552,trending_down
2553,trending_down
2554,trending_down
2555,trending_down
2556,trending_down
2557,trending_down
2558,trending_down
2559,trending_down
2560,trending_down
2561,trending_down
2562,trending_down
2563,trending_down
2564,trending_down
2565,trending_down
2566,trending_down
2567,trending_down
2568,trending_down
2569,trending_down
2570,trending_down
2571,trending_down
2572,trending_down
2573,trending_down
2574,trending_down
2575,trending_down
2576,trending_down
2577,trending_down
2578,trending_down
2579,trending_down
2580,trending_down
2581,trending_down
2582,trending_down
2583,trending_down
2584,trending_down
2585,trending_down
2586,trending_down
2587,trending_down
2588,trending_down
2589,trending_down
2590,trending_down
2591,trending_down
2592,trending_down
2593,trending_down
2594,trending_down
2595,trending_down
2596,trending_down
2597,volatile
2598,volatile
2599,volatile
2600,volatile
2601,trending_down
2602,volatile
2603,volatile
2604,volatile
2605,volatile
2606,volatile
2607,volatile
2608,trending_up
2609,trending_up
2610,trending_up
2611,trending_up
2612,trending_up
2613,trending_up
2614,trending_up
2615,trending_up
2616,trending_up
2617,trending_up
2618,trending_up
2619,trending_up
2620,trending_up
2621,trending_up
2622,trending_up
2623,trending_up
2624,trending_up
2625,trending_up
2626,trending_up
2627,trending_up
2628,trending_up
2629,trending_up
2630,trending_up
2631,trending_up
2632,trending_up
2633,trending_up
2634,trending_up
2635,trending_up
2636,trending_up
2637,trending_up
2638,trending_up
2639,trending_up
2640,trending_up
2641,trending_up
2642,trending_up
2643,trending_up
2644,trending_up
2645,trending_up
2646,trending_up
2647,trending_up
2648,trending_up
2649,trending_up
2650,trending_up
2651,trending_up
2652,trending_up
2653,trending_up
2654,trending_up
2655,trending_up
2656,trending_up
2657,trending_up
2658,trending_up
2659,trending_up
2660,trending_up
2661,trending_up
2662,trending_up
2663,trending_up
2664,trending_up
2665,trending_up
2666,trending_up
2667,trending_up
2668,trending_up
2669,trending_up
2670,trending_up
2671,trending_up
2672,trending_up
2673,trending_up
2674,trending_up
2675,trending_up
2676,trending_up
2677,trending_up
2678,trending_up
2679,trending_up
2680,trending_up
2681,trending_up
2682,trending_up
2683,trending_up
2684,trending_up
2685,trending_up
2686,trending_up
2687,trending_up
2688,trending_up
2689,trending_up
2690,trending_up
2691,trending_up
2692,trending_up
2693,trending_up
2694,trending_up
2695,trending_up
2696,trending_up
2697,trending_up
2698,trending_up
2699,trending_up
2700,trending_up
2701,trending_up
2702,trending_up
2703,trending_up
2704,trending_up
2705,trending_up
2706,trending_up
2707,trending_up
2708,trending_up
2709,trending_up
2710,trending_up
2711,trending_up
2712,trending_up
2713,trending_up
2714,trending_up
2715,trending_up
2716,trending_up
2717,trending_up
2718,trending_up
2719,trending_up
2720,trending_up
2721,trending_up
2722,trending_up
2723,trending_up
2724,trending_up
2725,trending_up
2726,trending_up
2727,trending_up
2728,trending_up
2729,trending_up
2730,trending_up
2731,trending_up
2732,trending_up
2733,trending_up
2734,trending_up
2735,trending_up
2736,trending_up
2737,trending_up
2738,trending_up
2739,trending_up
2740,trending_up
2741,trending_up
2742,trending_up
2743,trending_up
2744,trending_up
2745,trending_up
2746,trending_up
2747,trending_up
2748,trending_up
2749,trending_up
2750,trending_up
2751,trending_up
2752,trending_up
2753,trending_up
2754,trending_up
2755,trending_up
2756,trending_up
2757,trending_up
2758,trending_up
2759,trending_up
2760,trending_up
2761,trending_up
2762,trending_up
2763,trending_up
2764,trending_up
2765,trending_up
2766,volatile
2767,trending_up
2768,trending_up
2769,volatile
2770,volatile
2771,trending_up
2772,volatile
2773,volatile
2774,volatile
2775,volatile
2776,volatile
2777,volatile
2778,volatile
2779,volatile
2780,volatile
2781,trending_down
2782,volatile
2783,trending_down
2784,trending_down
2785,trending_down
2786,trending_down
2787,trending_down
2788,trending_down
2789,trending_down
2790,volatile
2791,volatile
2792,volatile
2793,volatile
2794,trending_down
2795,trending_down
2796,trending_down
2797,trending_down
2798,trending_down
2799,trending_down
2800,trending_down
2801,trending_down
2802,trending_down
2803,trending_down
2804,trending_down
2805,trending_down
2806,trending_down
2807,trending_down
2808,trending_down
2809,trending_down
2810,trending_down
2811,trending_down
2812,trending_down
2813,trending_down
2814,trending_down
2815,trending_down
2816,trending_down
2817,trending_down
2818,trending_down
2819,trending_down
2820,trending_down
2821,trending_down
2822,trending_down
2823,trending_down
2824,trending_down
2825,trending_down
2826,trending_down
2827,trending_down
2828,trending_down
2829,volatile
2830,trending_down
2831,trending_down
2832,trending_down
2833,volatile
2834,volatile
2835,volatile
2836,volatile
2837,volatile
2838,volatile
2839,volatile
2840,volatile
2841,volatile
2842,volatile
2843,volatile
2844,volatile
2845,volatile
2846,volatile
2847,trending_up
2848,trending_up
2849,trending_up
2850,trending_up
2851,trending_up
2852,trending_up
2853,trending_up
2854,trending_up
2855,trending_up
2856,trending_up
2857,trending_up
2858,trending_up
2859,trending_up
2860,trending_up
2861,trending_up
2862,trending_up
2863,trending_up
2864,trending_up
2865,trending_up
2866,trending_up
2867,trending_up
2868,trending_up
2869,trending_up
2870,trending_up
2871,trending_up
2872,trending_up
2873,trending_up
2874,trending_up
2875,trending_up
2876,trending_up
2877,trending_up
2878,trending_up
2879,trending_up
2880,trending_up
2881,trending_up
2882,trending_up
2883,trending_up
2884,trending_up
2885,volatile
2886,trending_up
2887,volatile
2888,volatile
2889,volatile
2890,volatile
2891,volatile
2892,volatile
2893,volatile
2894,trending_down
2895,volatile
2896,trending_down
2897,volatile
2898,volatile
2899,volatile
2900,volatile
2901,volatile
2902,volatile
2903,volatile
2904,volatile
2905,volatile
2906,volatile
2907,volatile
2908,volatile
2909,volatile
2910,volatile
2911,volatile
2912,volatile
2913,volatile
2914,volatile
2915,volatile
2916,volatile
2917,volatile
2918,volatile
2919,trending_down
2920,trending_down
2921,trending_down
2922,trending_down
2923,trending_down
2924,trending_down
2925,trending_down
2926,trending_down
2927,trending_down
2928,trending_down
2929,trending_down
2930,trending_down
2931,trending_down
2932,trending_down
2933,trending_down
2934,trending_down
2935,trending_down
2936,trending_down
2937,trending_down
2938,trending_down
2939,trending_down
2940,trending_down
2941,trending_down
2942,trending_down
2943,trending_down
2944,trending_down
2945,volatile
2946,trending_down
2947,trending_down
2948,trending_down
2949,trending_down
2950,trending_down
2951,trending_down
2952,trending_down
2953,trending_down
2954,trending_down
2955,trending_down
2956,trending_down
2957,trending_down
2958,trending_down
2959,trending_down
2960,trending_down
2961,trending_down
2962,trending_down
2963,trending_down
2964,trending_down
2965,trending_down
2966,trending_down
2967,trending_down
2968,trending_down
2969,trending_down
2970,trending_down
2971,trending_down
2972,trending_down
2973,trending_down
2974,trending_down
2975,trending_down
2976,trending_down
2977,trending_down
2978,trending_down
2979,trending_down
2980,trending_down
2981,trending_down
2982,trending_down
2983,trending_down
2984,trending_down
2985,volatile
2986,volatile
2987,trending_up
2988,volatile
2989,trending_up
2990,trending_up
2991,trending_up
2992,trending_up
2993,trending_up
2994,trending_up
2995,volatile
2996,volatile
2997,volatile
2998,trending_up
2999,trending_up
3000,trending_up
3001,trending_up
3002,trending_up
3003,trending_up
3004,trending_up
3005,trending_up
3006,trending_up
3007,volatile
3008,volatile
3009,volatile
3010,volatile
3011,trending_up
3012,trending_up
3013,volatile
3014,volatile
3015,volatile
3016,volatile
3017,volatile
3018,volatile
3019,volatile
3020,volatile
3021,volatile
3022,volatile
3023,volatile
3024,volatile
3025,volatile
3026,volatile
3027,volatile
3028,volatile
3029,volatile
3030,volatile
3031,volatile
3032,volatile
3033,volatile
3034,volatile
3035,volatile
3036,volatile
3037,trending_down
3038,trending_down
3039,trending_down
3040,trending_down
3041,trending_down
3042,trending_down
3043,trending_down
3044,trending_down
3045,trending_down
3046,trending_down
3047,trending_down
3048,trending_down
3049,trending_down
3050,trending_up
3051,trending_up
3052,trending_up
3053,trending_up
3054,trending_up
3055,trending_up
3056,trending_up
3057,trending_up
3058,trending_up
3059,trending_up
3060,trending_up
3061,trending_up
3062,trending_up
3063,trending_up
3064,trending_up
3065,trending_up
3066,volatile
3067,volatile
3068,volatile
3069,volatile
3070,volatile
3071,trending_up
3072,trending_up
3073,trending_up
3074,volatile
3075,volatile
3076,trending_up
3077,trending_up
3078,trending_up
3079,trending_up
3080,trending_up
3081,volatile
3082,volatile
3083,volatile
3084,volatile
3085,volatile
3086,volatile
3087,volatile
3088,trending_up
3089,trending_up
3090,trending_up
3091,trending_up
3092,trending_up
3093,trending_up
3094,trending_up
3095,trending_up
3096,trending_up
3097,trending_up
3098,trending_up
3099,trending_up
3100,trending_up
3101,trending_up
3102,trending_up
3103,trending_up
3104,trending_up
3105,trending_up
3106,trending_up
3107,trending_up
3108,trending_up
3109,trending_up
3110,trending_up
3111,trending_up
3112,trending_up
3113,trending_up
3114,trending_up
3115,trending_up
3116,trending_up
3117,trending_up
3118,trending_up
3119,trending_up
3120,trending_up
3121,trending_up
3122,trending_up
3123,trending_up
3124,trending_up
3125,trending_up
3126,trending_up
3127,trending_up
3128,trending_up
3129,trending_up
3130,trending_up
3131,trending_up
3132,trending_up
3133,trending_up
3134,trending_up
3135,trending_up
3136,trending_up
3137,trending_up
3138,trending_up
3139,trending_up
3140,trending_up
3141,trending_up
3142,trending_up
3143,trending_up
3144,trending_up
3145,trending_up
3146,trending_up
3147,trending_up
3148,trending_up
3149,trending_up
3150,trending_up
3151,trending_up
3152,trending_up
3153,trending_up
3154,trending_up
3155,trending_up
3156,trending_up
3157,trending_up
3158,trending_up
3159,trending_up
3160,trending_up
3161,trending_up
3162,trending_up
3163,trending_up
3164,trending_up
3165,trending_up
3166,trending_up
3167,trending_up
3168,trending_up
3169,trending_up
3170,trending_up
3171,trending_up
3172,trending_up
3173,trending_up
3174,trending_up
3175,trending_up
3176,trending_up
3177,trending_up
3178,trending_up
3179,trending_up
3180,trending_up
3181,trending_up
3182,trending_up
3183,trending_up
3184,volatile
3185,volatile
3186,volatile
3187,volatile
3188,volatile
3189,volatile
3190,volatile
3191,volatile
3192,volatile
3193,volatile
3194,volatile
3195,trending_down
3196,trending_down
3197,trending_down
3198,trending_down
3199,trending_down
3200,trending_down
3201,trending_down
3202,trending_down
3203,trending_down
3204,trending_down
3205,trending_down
3206,trending_down
3207,trending_down
3208,trending_down
3209,trending_down
3210,trending_down
3211,trending_down
3212,trending_down
3213,trending_down
3214,trending_down
3215,trending_down
3216,trending_down
3217,trending_down
3218,trending_down
3219,trending_down
3220,trending_down
3221,trending_down
3222,trending_down
3223,trending_down
3224,trending_down
3225,trending_down
3226,trending_down
3227,trending_down
3228,trending_down
3229,trending_down
3230,trending_down
3231,trending_down
3232,trending_down
3233,trending_down
3234,trending_down
3235,trending_down
3236,volatile
3237,volatile
3238,trending_up
3239,trending_up
3240,trending_up
3241,volatile
3242,trending_up
3243,volatile
3244,volatile
3245,volatile
3246,volatile
3247,volatile
3248,volatile
3249,volatile
3250,volatile
3251,volatile
3252,volatile
3253,volatile
3254,volatile
3255,volatile
3256,trending_down
3257,trending_down
3258,volatile
3259,volatile
3260,volatile
3261,volatile
3262,volatile
3263,volatile
3264,volatile
3265,volatile
3266,volatile
3267,volatile
3268,volatile
3269,volatile
3270,volatile
3271,trending_down
3272,trending_down
3273,trending_down
3274,trending_down
3275,trending_down
3276,volatile
3277,volatile
3278,volatile
3279,volatile
3280,volatile
3281,trending_down
3282,volatile
3283,volatile
3284,trending_down
3285,trending_down
3286,trending_down
3287,trending_down
3288,trending_down
3289,trending_down
3290,trending_down
3291,trending_down
3292,trending_down
3293,trending_down
3294,trending_down
3295,trending_down
3296,trending_down
3297,trending_down
3298,trending_down
3299,trending_down
3300,trending_down
3301,volatile
3302,volatile
3303,volatile
3304,volatile
3305,volatile
3306,volatile
3307,trending_up
3308,trending_up
3309,trending_up
3310,trending_up
3311,trending_up
3312,trending_up
3313,volatile
3314,volatile
3315,volatile
3316,volatile
3317,volatile
3318,volatile
3319,trending_down
3320,trending_down
3321,trending_down
3322,trending_down
3323,trending_down
3324,trending_down
3325,trending_down
3326,trending_down
3327,trending_down
3328,trending_down
3329,trending_down
3330,trending_down
3331,trending_down
3332,trending_down
3333,trending_down
3334,trending_down
3335,trending_down
3336,trending_down
3337,trending_down
3338,trending_down
3339,trending_down
3340,trending_down
3341,trending_down
3342,trending_down
3343,trending_down
3344,trending_down
3345,trending_down
3346,trending_down
3347,trending_down
3348,trending_down
3349,trending_down
3350,trending_down
3351,trending_down
3352,trending_down
3353,trending_down
3354,trending_down
3355,trending_down
3356,trending_down
3357,trending_down
3358,trending_down
3359,trending_down
3360,trending_down
3361,trending_down
3362,trending_down
3363,trending_down
3364,trending_down
3365,trending_down
3366,trending_down
3367,trending_down
3368,trending_down
3369,trending_down
3370,trending_down
3371,trending_down
3372,trending_down
3373,trending_down
3374,trending_down
3375,trending_down
3376,trending_down
3377,trending_down
3378,trending_down
3379,trending_down
3380,trending_down
3381,trending_down
3382,trending_down
3383,trending_down
3384,trending_down
3385,trending_down
3386,trending_down
3387,trending_down
3388,trending_down
3389,trending_down
3390,trending_down
3391,trending_down
3392,trending_down
3393,trending_down
3394,trending_down
3395,trending_down
3396,trending_down
3397,trending_down
3398,trending_down
3399,trending_down
3400,trending_down
3401,trending_down
3402,trending_down
3403,trending_down
3404,trending_down
3405,trending_down
3406,trending_down
3407,trending_down
3408,trending_down
3409,trending_down
3410,trending_down
3411,trending_down
3412,trending_down
3413,trending_down
3414,trending_down
3415,trending_down
3416,trending_down
3417,trending_down
3418,trending_down
3419,trending_down
3420,trending_down
3421,trending_down
3422,trending_down
3423,trending_down
3424,trending_down
3425,trending_down
3426,trending_down
3427,trending_down
3428,trending_down
3429,trending_down
3430,trending_down
3431,trending_down
3432,trending_down
3433,trending_down
3434,trending_down
3435,trending_down
3436,trending_down
3437,trending_down
3438,trending_down
3439,trending_down
3440,trending_down
3441,trending_down
3442,trending_down
3443,trending_down
3444,volatile
3445,volatile
3446,volatile
3447,volatile
3448,volatile
3449,volatile
3450,volatile
3451,volatile
3452,volatile
3453,volatile
3454,volatile
3455,trending_down
3456,trending_down
3457,trending_down
3458,trending_down
3459,trending_down
3460,trending_down
3461,volatile
3462,volatile
3463,trending_down
3464,trending_down
3465,trending_down
3466,trending_down
3467,trending_down
3468,trending_down
3469,volatile
3470,trending_down
3471,trending_down
3472,trending_down
3473,trending_down
3474,trending_down
3475,trending_down
3476,trending_down
3477,trending_down
3478,trending_down
3479,trending_down
3480,trending_down
3481,trending_down
3482,trending_down
3483,trending_down
3484,trending_down
3485,trending_down
3486,trending_down
3487,trending_down
3488,trending_down
3489,trending_down
3490,trending_down
3491,trending_down
3492,volatile
3493,volatile
3494,volatile
3495,trending_down
3496,trending_down
3497,trending_down
3498,trending_down
3499,trending_down
3500,trending_down
3501,volatile
3502,volatile
3503,volatile
3504,volatile
3505,volatile
3506,trending_down
3507,trending_down
3508,volatile
3509,volatile
3510,volatile
3511,trending_down
3512,trending_down
3513,trending_down
3514,trending_down
3515,trending_down
3516,trending_down
3517,trending_down
3518,volatile
3519,volatile
3520,volatile
3521,volatile
3522,volatile
3523,volatile
3524,volatile
3525,volatile
3526,volatile
3527,volatile
3528,volatile
3529,volatile
3530,volatile
3531,volatile
3532,volatile
3533,volatile
3534,volatile
3535,volatile
3536,volatile
3537,volatile
3538,volatile
3539,volatile
3540,trending_down
3541,trending_down
3542,trending_down
3543,trending_down
3544,volatile
3545,volatile
3546,volatile
3547,volatile
3548,trending_down
3549,trending_down
3550,trending_down
3551,trending_down
3552,trending_down
3553,trending_down
3554,volatile
3555,volatile
3556,trending_down
3557,trending_down
3558,volatile
3559,trending_down
3560,trending_down
3561,volatile
3562,volatile
3563,volatile
3564,trending_down
3565,volatile
3566,volatile
3567,volatile
3568,trending_up
3569,trending_up
3570,trending_up
3571,trending_up
3572,trending_up
3573,trending_up
3574,trending_up
3575,trending_up
3576,trending_up
3577,trending_up
3578,trending_up
3579,trending_up
3580,trending_up
3581,trending_up
3582,trending_up
3583,trending_up
3584,trending_up
3585,trending_up
3586,trending_up
3587,trending_up
3588,trending_up
3589,trending_up
3590,trending_up
3591,trending_up
3592,trending_up
3593,trending_up
3594,trending_up
3595,trending_up
3596,trending_up
3597,trending_up
3598,trending_up
3599,trending_up
3600,trending_up
3601,trending_up
3602,volatile
3603,volatile
3604,volatile
3605,volatile
3606,volatile
3607,volatile
3608,volatile
3609,volatile
3610,volatile
3611,volatile
3612,trending_down
3613,volatile
3614,volatile
3615,volatile
3616,volatile
3617,trending_down
3618,trending_down
3619,trending_down
3620,trending_down
3621,trending_down
3622,volatile
3623,volatile
3624,trending_down
3625,trending_down
3626,trending_down
3627,trending_down
3628,trending_down
3629,trending_down
3630,trending_down
3631,trending_down
3632,volatile
3633,volatile
3634,volatile
3635,volatile
3636,volatile
3637,volatile
3638,volatile
3639,trending_down
3640,trending_down
3641,trending_down
3642,trending_down
3643,trending_down
3644,trending_down
3645,trending_down
3646,trending_down
3647,trending_down
3648,trending_down
3649,trending_down
3650,trending_down
3651,trending_down
3652,trending_down
3653,trending_down
3654,trending_down
3655,trending_down
3656,trending_down
3657,trending_down
3658,trending_down
3659,trending_down
3660,trending_down
3661,trending_down
3662,trending_down
3663,trending_down
3664,trending_down
3665,trending_down
3666,trending_down
3667,trending_down
3668,trending_down
3669,trending_down
3670,trending_down
3671,trending_down
3672,trending_down
3673,trending_down
3674,trending_down
3675,trending_down
3676,trending_down
3677,trending_down
3678,trending_down
3679,trending_down
3680,trending_down
3681,trending_down
3682,trending_down
3683,trending_down
3684,trending_down
3685,trending_down
3686,trending_down
3687,trending_down
3688,trending_down
3689,trending_down
3690,trending_down
3691,trending_down
3692,trending_down
3693,trending_down
3694,trending_down
3695,trending_down
3696,trending_down
3697,trending_down
3698,trending_down
3699,trending_down
3700,trending_down
3701,trending_down
3702,trending_down
3703,volatile
3704,trending_up
3705,trending_up
3706,trending_up
3707,trending_up
3708,trending_up
3709,trending_up
3710,trending_up
3711,trending_up
3712,trending_up
3713,trending_up
3714,trending_up
3715,trending_up
3716,trending_up
3717,trending_up
3718,trending_up
3719,trending_up
3720,trending_up
3721,trending_up
3722,trending_up
3723,trending_up
3724,trending_up
3725,trending_up
3726,trending_up
3727,trending_up
3728,trending_up
3729,trending_up
3730,trending_up
3731,trending_up
3732,trending_up
3733,trending_up
3734,trending_up
3735,trending_up
3736,trending_up
3737,trending_up
3738,trending_up
3739,trending_up
3740,trending_up
3741,trending_up
3742,trending_up
3743,trending_up
3744,trending_up
3745,trending_up
3746,trending_up
3747,trending_up
3748,trending_up
3749,trending_up
3750,trending_up
3751,trending_up
3752,trending_up
3753,trending_up
3754,trending_up
3755,trending_up
3756,trending_up
3757,trending_up
3758,trending_up
3759,trending_up
3760,trending_up
3761,trending_up
3762,trending_up
3763,trending_up
3764,trending_up
3765,trending_up
3766,trending_up
3767,trending_up
3768,trending_up
3769,trending_up
3770,trending_up
3771,trending_up
3772,trending_up
3773,trending_up
3774,trending_up
3775,trending_up
3776,trending_up
3777,trending_up
3778,trending_up
3779,trending_up
3780,trending_up
3781,trending_up
3782,volatile
3783,volatile
3784,volatile
3785,volatile
3786,trending_up
3787,trending_up
3788,volatile
3789,volatile
3790,volatile
3791,volatile
3792,volatile
3793,volatile
3794,volatile
3795,volatile
3796,volatile
3797,volatile
3798,volatile
3799,trending_down
3800,trending_down
3801,trending_down
3802,trending_down
3803,trending_down
3804,trending_down
3805,trending_down
3806,trending_down
3807,trending_down
3808,trending_down
3809,trending_down
3810,trending_down
3811,trending_down
3812,trending_down
3813,trending_down
3814,trending_down
3815,trending_down
3816,trending_down
3817,trending_down
3818,trending_down
3819,trending_down
3820,trending_down
3821,trending_down
