contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
QQQ250613P00467500,2025-06-10 15:48:49+00:00,467.5,0.03,0.01,0.02,0.0,0.0,2.0,104.0,0.5039112109375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00468000,2025-06-11 13:56:10+00:00,468.0,0.02,0.01,0.03,0.0,0.0,4.0,419.0,0.51562984375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00469000,2025-06-11 18:23:41+00:00,469.0,0.02,0.01,0.02,0.01,100.0,683.0,138.0,0.507817421875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00470000,2025-06-11 18:15:44+00:00,470.0,0.01,0.02,0.03,-0.02,-66.66667,1077.0,2495.0,0.507817421875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00471000,2025-06-11 18:17:18+00:00,471.0,0.02,0.01,0.02,-0.01,-33.333336,227.0,193.0,0.49219257812500006,False,REGULAR,USD,put,2025-06-13
QQQ250613P00472000,2025-06-11 19:20:06+00:00,472.0,0.02,0.01,0.03,-0.01,-33.333336,4868.0,146.0,0.5039112109375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00472500,2025-06-11 19:26:52+00:00,472.5,0.02,0.02,0.03,-0.01,-33.333336,1120.0,135.0,0.500005,False,REGULAR,USD,put,2025-06-13
QQQ250613P00473000,2025-06-11 19:22:25+00:00,473.0,0.02,0.02,0.03,-0.01,-33.333336,5989.0,159.0,0.49609878906250005,False,REGULAR,USD,put,2025-06-13
QQQ250613P00474000,2025-06-11 18:30:39+00:00,474.0,0.03,0.02,0.03,0.02,200.0,7.0,364.0,0.48828636718750007,False,REGULAR,USD,put,2025-06-13
QQQ250613P00475000,2025-06-11 18:30:18+00:00,475.0,0.02,0.02,0.03,0.0,0.0,55.0,2832.0,0.4804739453125,False,REGULAR,USD,put,2025-06-13
QQQ250613P00476000,2025-06-11 18:29:56+00:00,476.0,0.02,0.02,0.03,0.0,0.0,213.0,313.0,0.4726615234375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00477000,2025-06-11 16:50:23+00:00,477.0,0.02,0.02,0.03,0.0,0.0,13.0,749.0,0.46484910156250003,False,REGULAR,USD,put,2025-06-13
QQQ250613P00477500,2025-06-11 15:41:18+00:00,477.5,0.02,0.02,0.03,-0.01,-33.333336,2.0,146.0,0.46094289062500005,False,REGULAR,USD,put,2025-06-13
QQQ250613P00478000,2025-06-11 17:56:35+00:00,478.0,0.03,0.02,0.03,0.0,0.0,4.0,124.0,0.45703667968750006,False,REGULAR,USD,put,2025-06-13
QQQ250613P00479000,2025-06-10 15:55:29+00:00,479.0,0.02,0.02,0.03,-0.01,-33.333336,6.0,682.0,0.44727115234375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00480000,2025-06-11 18:56:42+00:00,480.0,0.03,0.02,0.03,0.01,50.0,420.0,4133.0,0.43945873046875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00481000,2025-06-11 17:52:15+00:00,481.0,0.02,0.02,0.03,-0.01,-33.333336,5.0,184.0,0.43164630859375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00482000,2025-06-10 18:00:05+00:00,482.0,0.04,0.02,0.03,0.0,0.0,2550.0,535.0,0.42383388671875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00482500,2025-06-11 13:48:13+00:00,482.5,0.03,0.02,0.03,0.01,50.0,2.0,296.0,0.41992767578125,False,REGULAR,USD,put,2025-06-13
QQQ250613P00483000,2025-06-11 16:25:29+00:00,483.0,0.02,0.02,0.03,-0.01,-33.333336,1.0,636.0,0.41602146484374997,False,REGULAR,USD,put,2025-06-13
QQQ250613P00484000,2025-06-11 19:18:22+00:00,484.0,0.03,0.02,0.03,0.0,0.0,16.0,280.0,0.40820904296875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00485000,2025-06-11 18:47:09+00:00,485.0,0.02,0.02,0.04,-0.02,-50.0,74.0,1090.0,0.414068359375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00486000,2025-06-11 19:15:07+00:00,486.0,0.02,0.02,0.04,-0.01,-33.333336,15.0,364.0,0.40430283203125,False,REGULAR,USD,put,2025-06-13
QQQ250613P00487000,2025-06-11 19:15:42+00:00,487.0,0.02,0.03,0.04,-0.01,-33.333336,601.0,443.0,0.39649041015625003,False,REGULAR,USD,put,2025-06-13
QQQ250613P00487500,2025-06-06 19:58:10+00:00,487.5,0.07,0.02,0.04,0.0,0.0,46.0,307.0,0.39258419921875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00488000,2025-06-11 19:03:47+00:00,488.0,0.03,0.03,0.04,-0.01,-25.0,6.0,634.0,0.38867798828125,False,REGULAR,USD,put,2025-06-13
QQQ250613P00489000,2025-06-11 19:15:16+00:00,489.0,0.02,0.03,0.04,-0.02,-50.0,20.0,264.0,0.38086556640624997,False,REGULAR,USD,put,2025-06-13
QQQ250613P00490000,2025-06-11 19:15:25+00:00,490.0,0.03,0.03,0.04,-0.01,-25.0,182.0,4072.0,0.37305314453125,False,REGULAR,USD,put,2025-06-13
QQQ250613P00491000,2025-06-11 19:15:07+00:00,491.0,0.04,0.03,0.04,0.01,33.333336,31.0,489.0,0.3632876171875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00492000,2025-06-11 19:15:42+00:00,492.0,0.04,0.03,0.05,0.01,33.333336,10.0,599.0,0.36524072265625,False,REGULAR,USD,put,2025-06-13
QQQ250613P00493000,2025-06-10 19:28:12+00:00,493.0,0.03,0.04,0.05,-0.01,-25.0,6.0,725.0,0.35742830078125,False,REGULAR,USD,put,2025-06-13
QQQ250613P00494000,2025-06-11 19:15:16+00:00,494.0,0.05,0.04,0.05,-0.009999998,-16.666662,6.0,1383.0,0.34961587890624996,False,REGULAR,USD,put,2025-06-13
QQQ250613P00495000,2025-06-11 19:26:11+00:00,495.0,0.05,0.04,0.05,0.0,0.0,121.0,6014.0,0.340826904296875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00496000,2025-06-11 18:06:20+00:00,496.0,0.04,0.05,0.06,-0.010000002,-20.000002,11.0,2299.0,0.3398503515625,False,REGULAR,USD,put,2025-06-13
QQQ250613P00497000,2025-06-11 18:17:47+00:00,497.0,0.04,0.05,0.07,-0.02,-33.333336,4.0,2755.0,0.33887379882812496,False,REGULAR,USD,put,2025-06-13
QQQ250613P00498000,2025-06-11 18:45:03+00:00,498.0,0.05,0.06,0.07,0.0,0.0,27.0,1372.0,0.33008482421874996,False,REGULAR,USD,put,2025-06-13
QQQ250613P00499000,2025-06-11 19:24:30+00:00,499.0,0.07,0.07,0.08,0.010000002,16.66667,17.0,1344.0,0.327155166015625,False,REGULAR,USD,put,2025-06-13
QQQ250613P00500000,2025-06-11 19:25:02+00:00,500.0,0.08,0.07,0.08,0.02,33.333336,3462.0,11380.0,0.31836619140624994,False,REGULAR,USD,put,2025-06-13
QQQ250613P00501000,2025-06-11 19:19:49+00:00,501.0,0.08,0.08,0.09,0.009999998,14.285711,100.0,2000.0,0.3154365332031249,False,REGULAR,USD,put,2025-06-13
QQQ250613P00502000,2025-06-11 19:01:54+00:00,502.0,0.08,0.08,0.09,0.02,33.333336,17.0,1072.0,0.305671005859375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00502500,2025-06-11 18:15:39+00:00,502.5,0.08,0.09,0.1,0.009999998,14.285711,2.0,755.0,0.30664755859375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00503000,2025-06-11 19:23:07+00:00,503.0,0.09,0.09,0.1,0.010000005,12.500007,38.0,2632.0,0.301764794921875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00504000,2025-06-11 19:17:31+00:00,504.0,0.1,0.1,0.11,0.020000003,25.000004,40.0,2348.0,0.29688203124999996,False,REGULAR,USD,put,2025-06-13
QQQ250613P00505000,2025-06-11 19:27:31+00:00,505.0,0.11,0.11,0.12,0.009999998,9.999997,253.0,5305.0,0.2919992675781249,False,REGULAR,USD,put,2025-06-13
QQQ250613P00506000,2025-06-11 18:55:38+00:00,506.0,0.11,0.11,0.12,0.019999996,22.222216,171.0,1605.0,0.282233740234375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00507000,2025-06-11 18:55:32+00:00,507.0,0.11,0.14,0.16,-0.009999998,-8.333331,86.0,2627.0,0.2866282275390625,False,REGULAR,USD,put,2025-06-13
QQQ250613P00508000,2025-06-11 18:45:08+00:00,508.0,0.1,0.13,0.15,-0.019999996,-16.666662,292.0,1262.0,0.2739330419921875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00509000,2025-06-11 19:26:39+00:00,509.0,0.18,0.15,0.17,0.050000012,38.461548,814.0,1661.0,0.2700268310546875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00510000,2025-06-11 19:25:08+00:00,510.0,0.18,0.17,0.19,0.040000007,28.571432,685.0,10170.0,0.26563234375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00511000,2025-06-11 19:15:17+00:00,511.0,0.2,0.19,0.21,0.040000007,25.000004,512.0,1818.0,0.2602613037109375,False,REGULAR,USD,put,2025-06-13
QQQ250613P00512000,2025-06-11 19:26:17+00:00,512.0,0.22,0.21,0.23,0.030000001,15.789474,553.0,2263.0,0.2546461254882813,False,REGULAR,USD,put,2025-06-13
QQQ250613P00513000,2025-06-11 19:19:41+00:00,513.0,0.27,0.23,0.24,0.050000012,22.727278,784.0,1661.0,0.24658956542968752,False,REGULAR,USD,put,2025-06-13
QQQ250613P00514000,2025-06-11 19:22:23+00:00,514.0,0.28,0.27,0.28,0.060000002,27.272728,563.0,1459.0,0.2436599072265625,False,REGULAR,USD,put,2025-06-13
QQQ250613P00515000,2025-06-11 19:23:58+00:00,515.0,0.3,0.34,0.36,0.01000002,3.448283,2765.0,7777.0,0.24634542724609376,False,REGULAR,USD,put,2025-06-13
QQQ250613P00516000,2025-06-11 19:24:10+00:00,516.0,0.34,0.34,0.36,0.030000001,9.67742,867.0,1316.0,0.23511507080078126,False,REGULAR,USD,put,2025-06-13
QQQ250613P00517000,2025-06-11 19:18:26+00:00,517.0,0.44,0.44,0.46,0.06999999,18.918917,885.0,1718.0,0.2375564526367187,False,REGULAR,USD,put,2025-06-13
QQQ250613P00518000,2025-06-11 19:26:11+00:00,518.0,0.45,0.43,0.45,0.060000002,15.384616,1946.0,2465.0,0.2243729907226562,False,REGULAR,USD,put,2025-06-13
QQQ250613P00519000,2025-06-11 19:19:43+00:00,519.0,0.6,0.5,0.51,0.110000014,22.448982,1158.0,1597.0,0.21973436523437498,False,REGULAR,USD,put,2025-06-13
QQQ250613P00520000,2025-06-11 19:26:02+00:00,520.0,0.57,0.67,0.68,0.00999999,1.7857126,5930.0,15289.0,0.225593681640625,False,REGULAR,USD,put,2025-06-13
QQQ250613P00521000,2025-06-11 19:26:41+00:00,521.0,0.79,0.69,0.71,0.15000004,23.437506,1479.0,1446.0,0.2153398779296875,False,REGULAR,USD,put,2025-06-13
QQQ250613P00522000,2025-06-11 19:26:25+00:00,522.0,0.85,0.89,0.92,0.13,18.055555,3122.0,1271.0,0.22046677978515622,False,REGULAR,USD,put,2025-06-13
QQQ250613P00523000,2025-06-11 19:27:14+00:00,523.0,0.91,0.93,0.95,0.060000002,7.058823,4045.0,2147.0,0.2087481469726562,False,REGULAR,USD,put,2025-06-13
QQQ250613P00524000,2025-06-11 19:26:37+00:00,524.0,1.17,1.0,1.03,0.22999996,24.46808,2659.0,2118.0,0.20032537963867186,False,REGULAR,USD,put,2025-06-13
QQQ250613P00525000,2025-06-11 19:27:09+00:00,525.0,1.22,1.26,1.28,0.100000024,8.928573,15842.0,6961.0,0.2030108996582031,False,REGULAR,USD,put,2025-06-13
QQQ250613P00526000,2025-06-11 19:26:54+00:00,526.0,1.48,1.51,1.53,0.18000007,13.138693,3792.0,2296.0,0.20325503784179685,False,REGULAR,USD,put,2025-06-13
QQQ250613P00527000,2025-06-11 19:26:39+00:00,527.0,1.81,1.58,1.6,0.32999992,22.297293,8444.0,3254.0,0.19043778320312502,False,REGULAR,USD,put,2025-06-13
QQQ250613P00528000,2025-06-11 19:27:44+00:00,528.0,1.94,1.93,1.94,0.23000002,13.450294,7250.0,3646.0,0.1925129577636719,False,REGULAR,USD,put,2025-06-13
QQQ250613P00529000,2025-06-11 19:27:00+00:00,529.0,2.23,2.16,2.19,0.26,13.197969,5940.0,2726.0,0.18726398681640627,False,REGULAR,USD,put,2025-06-13
QQQ250613P00530000,2025-06-11 19:27:31+00:00,530.0,2.47,2.49,2.51,0.21000004,9.292037,17283.0,7531.0,0.18396812133789062,False,REGULAR,USD,put,2025-06-13
QQQ250613P00531000,2025-06-11 19:26:23+00:00,531.0,2.98,2.84,2.87,0.4100001,15.953311,14216.0,2734.0,0.18061122131347657,False,REGULAR,USD,put,2025-06-13
QQQ250613P00532000,2025-06-11 19:26:54+00:00,532.0,3.25,3.25,3.28,0.3399999,11.8055525,15393.0,2171.0,0.17762052856445312,False,REGULAR,USD,put,2025-06-13
QQQ250613P00533000,2025-06-11 19:26:54+00:00,533.0,3.7,3.65,3.7,0.37000012,11.1111145,7601.0,1789.0,0.17273776489257814,True,REGULAR,USD,put,2025-06-13
QQQ250613P00534000,2025-06-11 19:27:02+00:00,534.0,4.22,4.26,4.32,0.4599998,12.234037,8157.0,693.0,0.17591156127929689,True,REGULAR,USD,put,2025-06-13
QQQ250613P00535000,2025-06-11 19:26:51+00:00,535.0,5.12,4.67,4.74,0.8699999,20.470585,15754.0,1817.0,0.1656577575683594,True,REGULAR,USD,put,2025-06-13
QQQ250613P00536000,2025-06-11 19:23:51+00:00,536.0,5.47,5.78,5.85,0.8999996,19.693645,6966.0,493.0,0.19129226684570313,True,REGULAR,USD,put,2025-06-13
QQQ250613P00537000,2025-06-11 19:10:12+00:00,537.0,6.02,6.44,6.91,0.75,14.231499,2566.0,404.0,0.2135088415527344,True,REGULAR,USD,put,2025-06-13
QQQ250613P00538000,2025-06-11 19:09:46+00:00,538.0,6.93,7.26,7.37,0.9199996,15.307814,1408.0,132.0,0.1991046887207031,True,REGULAR,USD,put,2025-06-13
QQQ250613P00539000,2025-06-11 19:09:46+00:00,539.0,7.73,7.57,7.68,1.1199999,16.944021,824.0,101.0,0.1694418994140625,True,REGULAR,USD,put,2025-06-13
QQQ250613P00540000,2025-06-11 19:26:54+00:00,540.0,8.7,8.31,8.41,1.27,17.092867,1651.0,695.0,0.16285016845703126,True,REGULAR,USD,put,2025-06-13
QQQ250613P00541000,2025-06-11 18:19:14+00:00,541.0,10.4,9.14,10.68,2.2599993,27.764116,262.0,73.0,0.26782958740234375,True,REGULAR,USD,put,2025-06-13
QQQ250613P00542000,2025-06-11 17:15:20+00:00,542.0,6.98,9.65,11.23,-1.52,-17.882353,142.0,15.0,0.2530592272949219,True,REGULAR,USD,put,2025-06-13
QQQ250613P00543000,2025-06-11 16:09:37+00:00,543.0,8.57,10.63,11.9,-1.9800005,-18.767776,102.0,2.0,0.243171630859375,True,REGULAR,USD,put,2025-06-13
QQQ250613P00544000,2025-06-10 19:37:12+00:00,544.0,10.58,11.82,13.74,0.0,0.0,6.0,6.0,0.31836619140624994,True,REGULAR,USD,put,2025-06-13
QQQ250613P00545000,2025-06-11 19:16:46+00:00,545.0,13.16,12.59,13.82,1.75,15.337423,188.0,165.0,0.26392337646484376,True,REGULAR,USD,put,2025-06-13
QQQ250613P00547000,2025-06-06 14:45:09+00:00,547.0,16.51,14.78,16.53,0.0,0.0,100.0,50.0,0.34705242797851554,True,REGULAR,USD,put,2025-06-13
QQQ250613P00549000,2025-06-05 20:11:33+00:00,549.0,23.8,16.43,18.07,0.0,0.0,,1.0,0.3375310388183594,True,REGULAR,USD,put,2025-06-13
QQQ250613P00550000,2025-06-11 18:16:17+00:00,550.0,18.52,17.59,18.84,1.1800003,6.8050766,13.0,48.0,0.3298406860351562,True,REGULAR,USD,put,2025-06-13
QQQ250613P00555000,2025-06-03 18:20:01+00:00,555.0,28.55,22.79,24.83,0.0,0.0,200.0,0.0,0.47900911621093745,True,REGULAR,USD,put,2025-06-13
QQQ250613P00560000,2025-06-02 14:55:38+00:00,560.0,40.79,27.12,29.99,0.0,0.0,,0.0,0.556767127685547,True,REGULAR,USD,put,2025-06-13
QQQ250613P00570000,2025-06-10 19:42:38+00:00,570.0,36.6,37.31,39.91,0.0,0.0,2.0,2.0,0.5261277856445312,True,REGULAR,USD,put,2025-06-13
QQQ250613P00575000,2025-06-10 20:09:51+00:00,575.0,41.22,42.22,45.06,0.0,0.0,16.0,0.0,0.5805706005859376,True,REGULAR,USD,put,2025-06-13
QQQ250613P00580000,2025-05-14 13:31:32+00:00,580.0,62.8,47.22,49.99,0.0,0.0,,0.0,0.624027197265625,True,REGULAR,USD,put,2025-06-13
QQQ250613P00600000,2025-06-11 16:03:16+00:00,600.0,68.33,66.3,69.91,1.9500046,2.9376388,16.0,0.0,0.6928741650390625,True,REGULAR,USD,put,2025-06-13
QQQ250616C00445000,2025-06-09 15:56:15+00:00,445.0,86.57,85.41,88.66,0.0,0.0,3.0,3.0,0.8891612646484374,True,REGULAR,USD,call,2025-06-16
QQQ250616C00455000,2025-06-09 15:56:15+00:00,455.0,76.58,75.21,78.97,0.0,0.0,3.0,3.0,0.8374039697265624,True,REGULAR,USD,call,2025-06-16
QQQ250616C00465000,2025-06-11 17:49:39+00:00,465.0,69.3,65.41,69.12,2.9000015,4.367472,2.0,2.0,0.7611107873535157,True,REGULAR,USD,call,2025-06-16
QQQ250616C00470000,2025-06-10 19:25:22+00:00,470.0,64.51,60.44,63.7,0.0,0.0,6.0,6.0,0.6706575903320313,True,REGULAR,USD,call,2025-06-16
QQQ250616C00475000,2025-06-09 16:10:41+00:00,475.0,56.4,55.3,59.0,0.0,0.0,1.0,1.0,0.6564975756835938,True,REGULAR,USD,call,2025-06-16
QQQ250616C00480000,2025-06-11 15:23:29+00:00,480.0,56.25,50.56,53.4,4.6500015,9.011631,1.0,15.0,0.549076774902344,True,REGULAR,USD,call,2025-06-16
QQQ250616C00485000,2025-06-11 15:23:29+00:00,485.0,51.49,45.5,48.4,4.8500023,10.398805,1.0,24.0,0.50586431640625,True,REGULAR,USD,call,2025-06-16
QQQ250616C00490000,2025-06-11 17:16:25+00:00,490.0,45.37,40.38,43.45,1.5599976,3.560825,10.0,23.0,0.4672904833984375,True,REGULAR,USD,call,2025-06-16
QQQ250616C00492000,2025-06-05 19:39:44+00:00,492.0,35.76,38.72,41.47,0.0,0.0,,1.0,0.45166563964843753,True,REGULAR,USD,call,2025-06-16
QQQ250616C00493000,2025-06-09 16:38:32+00:00,493.0,39.51,37.65,40.47,0.0,0.0,1.0,1.0,0.44287666503906253,True,REGULAR,USD,call,2025-06-16
QQQ250616C00495000,2025-06-09 15:54:56+00:00,495.0,41.09,35.94,38.82,4.540001,12.421344,15.0,3.0,0.4556939196777344,True,REGULAR,USD,call,2025-06-16
QQQ250616C00500000,2025-06-11 17:58:52+00:00,500.0,34.22,31.0,33.87,-1.8499985,-5.128912,2.0,18.0,0.4128476684570312,True,REGULAR,USD,call,2025-06-16
QQQ250616C00502000,2025-06-11 17:58:47+00:00,502.0,32.11,29.03,31.53,4.0699997,14.514977,18.0,18.0,0.36743796630859377,True,REGULAR,USD,call,2025-06-16
QQQ250616C00503000,2025-06-09 19:52:16+00:00,503.0,28.98,27.53,31.11,0.0,0.0,14.0,14.0,0.401373173828125,True,REGULAR,USD,call,2025-06-16
QQQ250616C00504000,2025-06-10 19:12:22+00:00,504.0,31.19,27.41,30.15,0.0,0.0,1.0,1.0,0.3942931665039063,True,REGULAR,USD,call,2025-06-16
QQQ250616C00505000,2025-06-04 17:51:06+00:00,505.0,29.31,25.86,28.54,3.619999,14.091081,1.0,5.0,0.3407048352050781,True,REGULAR,USD,call,2025-06-16
QQQ250616C00508000,2025-06-11 14:13:49+00:00,508.0,27.46,23.44,25.01,1.3599987,5.2107234,1.0,2.0,0.2691723474121094,True,REGULAR,USD,call,2025-06-16
QQQ250616C00509000,2025-06-10 19:10:50+00:00,509.0,26.8,22.76,24.09,0.5999985,2.2900705,1.0,2.0,0.26782958740234375,True,REGULAR,USD,call,2025-06-16
QQQ250616C00510000,2025-06-10 19:10:50+00:00,510.0,25.22,21.82,23.11,0.0,0.0,3.0,167.0,0.260749580078125,True,REGULAR,USD,call,2025-06-16
QQQ250616C00511000,2025-06-03 17:02:09+00:00,511.0,20.24,20.79,21.5,0.0,0.0,,20.0,0.18555501953124998,True,REGULAR,USD,call,2025-06-16
QQQ250616C00512000,2025-06-10 14:32:04+00:00,512.0,21.19,19.92,21.17,0.0,0.0,5.0,10.0,0.24793232543945312,True,REGULAR,USD,call,2025-06-16
QQQ250616C00513000,2025-06-09 16:38:16+00:00,513.0,19.2,19.33,20.08,0.0,0.0,10.0,22.0,0.23169713623046873,True,REGULAR,USD,call,2025-06-16
QQQ250616C00514000,2025-06-09 19:45:03+00:00,514.0,18.01,17.53,18.7,0.0,0.0,1.0,5.0,0.188484677734375,True,REGULAR,USD,call,2025-06-16
QQQ250616C00515000,2025-06-11 16:32:59+00:00,515.0,20.01,17.14,18.13,-0.14999962,-0.74404573,4.0,50.0,0.2176591906738281,True,REGULAR,USD,call,2025-06-16
QQQ250616C00516000,2025-06-10 17:16:00+00:00,516.0,18.0,16.34,17.34,0.0,0.0,4.0,5.0,0.22327436889648436,True,REGULAR,USD,call,2025-06-16
QQQ250616C00517000,2025-06-11 16:32:59+00:00,517.0,18.07,15.59,15.96,0.069999695,0.3888872,1.0,69.0,0.186531572265625,True,REGULAR,USD,call,2025-06-16
QQQ250616C00518000,2025-06-11 19:18:38+00:00,518.0,14.58,14.76,15.25,-2.9899998,-17.017643,2.0,10.0,0.1981281359863281,True,REGULAR,USD,call,2025-06-16
QQQ250616C00519000,2025-06-11 14:27:35+00:00,519.0,16.92,13.85,14.35,3.3500004,24.686811,3.0,4.0,0.1948322705078125,True,REGULAR,USD,call,2025-06-16
QQQ250616C00520000,2025-06-10 18:54:38+00:00,520.0,13.63,12.7,13.23,-0.47000027,-3.3333352,6.0,494.0,0.17749845947265624,True,REGULAR,USD,call,2025-06-16
QQQ250616C00521000,2025-06-10 19:55:17+00:00,521.0,13.61,12.14,12.73,-0.59000015,-4.1549306,10.0,68.0,0.19605296142578127,True,REGULAR,USD,call,2025-06-16
QQQ250616C00522000,2025-06-11 19:24:50+00:00,522.0,11.43,11.15,11.45,-2.0699997,-15.333331,4.0,20.0,0.17023534851074223,True,REGULAR,USD,call,2025-06-16
QQQ250616C00523000,2025-06-11 16:32:59+00:00,523.0,10.97,9.92,10.5,0.2300005,2.1415317,8.0,36.0,0.16236189208984375,True,REGULAR,USD,call,2025-06-16
QQQ250616C00524000,2025-06-11 16:27:08+00:00,524.0,12.08,9.31,9.63,1.8099995,17.624142,7.0,32.0,0.15815050842285155,True,REGULAR,USD,call,2025-06-16
QQQ250616C00525000,2025-06-11 19:23:17+00:00,525.0,8.85,8.83,9.04,-1.8699999,-17.444029,59.0,121.0,0.16614603393554692,True,REGULAR,USD,call,2025-06-16
QQQ250616C00526000,2025-06-11 14:51:06+00:00,526.0,11.4,8.1,8.38,1.7299995,17.890377,5.0,51.0,0.16883155395507815,True,REGULAR,USD,call,2025-06-16
QQQ250616C00527000,2025-06-11 19:18:20+00:00,527.0,7.23,7.31,7.4,-1.9699998,-21.413042,71.0,98.0,0.15680774841308598,True,REGULAR,USD,call,2025-06-16
QQQ250616C00528000,2025-06-11 18:17:11+00:00,528.0,5.74,6.78,6.87,-2.96,-34.022987,22.0,289.0,0.16236189208984375,True,REGULAR,USD,call,2025-06-16
QQQ250616C00529000,2025-06-11 18:58:32+00:00,529.0,5.96,5.82,5.93,-2.12,-26.237621,61.0,774.0,0.15039912109375003,True,REGULAR,USD,call,2025-06-16
QQQ250616C00530000,2025-06-11 19:26:02+00:00,530.0,5.39,5.34,5.42,-1.3600001,-20.14815,404.0,982.0,0.15387809020996096,True,REGULAR,USD,call,2025-06-16
QQQ250616C00531000,2025-06-11 19:25:41+00:00,531.0,4.8,4.66,4.72,-1.3999996,-22.58064,704.0,544.0,0.14881222290039062,True,REGULAR,USD,call,2025-06-16
QQQ250616C00532000,2025-06-11 19:26:55+00:00,532.0,4.21,3.97,4.02,-1.2799997,-23.35766,1464.0,563.0,0.14246463012695312,True,REGULAR,USD,call,2025-06-16
QQQ250616C00533000,2025-06-11 19:26:39+00:00,533.0,3.45,3.52,3.55,-1.3799999,-28.571426,1966.0,377.0,0.14313601013183597,False,REGULAR,USD,call,2025-06-16
QQQ250616C00534000,2025-06-11 19:26:39+00:00,534.0,2.96,3.14,3.17,-1.3299999,-31.00233,2730.0,491.0,0.14563842651367187,False,REGULAR,USD,call,2025-06-16
QQQ250616C00535000,2025-06-11 19:26:00+00:00,535.0,2.67,2.69,2.72,-1.0899999,-28.989359,4059.0,2018.0,0.14399049377441403,False,REGULAR,USD,call,2025-06-16
QQQ250616C00536000,2025-06-11 19:27:00+00:00,536.0,2.3,2.24,2.27,-1.0,-30.30303,2499.0,538.0,0.1408166973876953,False,REGULAR,USD,call,2025-06-16
QQQ250616C00537000,2025-06-11 19:26:03+00:00,537.0,1.84,1.87,1.91,-1.0299999,-35.888496,2395.0,736.0,0.1394739373779297,False,REGULAR,USD,call,2025-06-16
QQQ250616C00538000,2025-06-11 19:26:14+00:00,538.0,1.48,1.56,1.58,-1.0,-40.32258,1430.0,422.0,0.13770393554687502,False,REGULAR,USD,call,2025-06-16
QQQ250616C00539000,2025-06-11 19:15:31+00:00,539.0,1.22,1.21,1.22,-0.8599999,-41.346153,1794.0,791.0,0.13257703369140628,False,REGULAR,USD,call,2025-06-16
QQQ250616C00540000,2025-06-11 19:26:29+00:00,540.0,0.93,0.91,0.94,-0.81,-46.551723,3042.0,804.0,0.12903703002929687,False,REGULAR,USD,call,2025-06-16
QQQ250616C00541000,2025-06-11 19:17:28+00:00,541.0,0.76,0.8,0.82,-0.72,-48.648647,498.0,248.0,0.13221082641601564,False,REGULAR,USD,call,2025-06-16
QQQ250616C00542000,2025-06-11 19:04:37+00:00,542.0,0.57,0.64,0.66,-0.71,-55.46875,908.0,238.0,0.131844619140625,False,REGULAR,USD,call,2025-06-16
QQQ250616C00543000,2025-06-11 19:00:19+00:00,543.0,0.43,0.48,0.51,-0.56,-56.565655,404.0,189.0,0.1302577209472656,False,REGULAR,USD,call,2025-06-16
QQQ250616C00544000,2025-06-11 19:02:01+00:00,544.0,0.36,0.38,0.4,-0.45,-55.555557,515.0,535.0,0.1297694445800781,False,REGULAR,USD,call,2025-06-16
QQQ250616C00545000,2025-06-11 19:26:03+00:00,545.0,0.29,0.3,0.31,-0.37000003,-56.060608,505.0,974.0,0.12928116821289062,False,REGULAR,USD,call,2025-06-16
QQQ250616C00546000,2025-06-11 18:18:16+00:00,546.0,0.23,0.22,0.23,-0.31,-57.407406,169.0,142.0,0.127938408203125,False,REGULAR,USD,call,2025-06-16
QQQ250616C00547000,2025-06-11 18:58:30+00:00,547.0,0.16,0.17,0.19,-0.27,-62.790703,560.0,870.0,0.129891513671875,False,REGULAR,USD,call,2025-06-16
QQQ250616C00548000,2025-06-11 18:25:54+00:00,548.0,0.15,0.13,0.15,-0.19,-55.88235,318.0,324.0,0.13037979003906247,False,REGULAR,USD,call,2025-06-16
QQQ250616C00549000,2025-06-11 17:57:13+00:00,549.0,0.11,0.11,0.12,-0.17,-60.714287,726.0,193.0,0.13160048095703125,False,REGULAR,USD,call,2025-06-16
QQQ250616C00550000,2025-06-11 19:14:29+00:00,550.0,0.09,0.09,0.1,-0.14,-60.869564,1069.0,1000.0,0.133797724609375,False,REGULAR,USD,call,2025-06-16
