contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
LLY250711C00535000,2025-06-03 13:58:52+00:00,535.0,218.7,272.6,278.95,0.0,0.0,,1,0.8248308532714843,True,REGULAR,USD,call,2025-07-11
LLY250711C00550000,2025-06-02 14:17:55+00:00,550.0,186.5,256.9,263.95,0.0,0.0,,7,0.7578149218750001,True,REGULAR,USD,call,2025-07-11
LLY250711C00555000,2025-06-11 14:30:17+00:00,555.0,262.75,253.05,259.05,22.100006,9.183464,32.0,38,0.7767356311035156,True,REGULAR,USD,call,2025-07-11
LLY250711C00570000,2025-06-04 14:30:24+00:00,570.0,203.8,236.05,244.1,0.0,0.0,,1,0.6776155285644532,True,REGULAR,USD,call,2025-07-11
LLY250711C00575000,2025-06-11 17:54:58+00:00,575.0,236.25,233.2,238.0,34.199997,16.926502,34.0,18,0.6925079577636719,True,REGULAR,USD,call,2025-07-11
LLY250711C00590000,2025-06-11 14:04:23+00:00,590.0,228.15,218.0,224.1,17.899994,8.513671,2.0,10,0.6699251757812501,True,REGULAR,USD,call,2025-07-11
LLY250711C00595000,2025-06-09 19:55:13+00:00,595.0,183.1,212.05,219.0,0.0,0.0,4.0,2,0.6302527209472657,True,REGULAR,USD,call,2025-07-11
LLY250711C00600000,2025-06-11 13:57:36+00:00,600.0,217.2,207.75,214.55,9.599991,4.624273,2.0,3,0.6446568737792968,True,REGULAR,USD,call,2025-07-11
LLY250711C00615000,2025-06-04 14:31:18+00:00,615.0,160.55,192.6,198.65,0.0,0.0,,9,0.5778850805664062,True,REGULAR,USD,call,2025-07-11
LLY250711C00630000,2025-06-04 18:31:41+00:00,630.0,145.1,179.05,185.1,0.0,0.0,,1,0.5910685424804689,True,REGULAR,USD,call,2025-07-11
LLY250711C00650000,2025-06-10 15:05:19+00:00,650.0,150.0,159.5,167.25,0.0,0.0,1.0,1,0.5704388659667969,True,REGULAR,USD,call,2025-07-11
LLY250711C00665000,2025-06-04 19:40:37+00:00,665.0,113.45,145.15,151.5,0.0,0.0,,3,0.5230150238037108,True,REGULAR,USD,call,2025-07-11
LLY250711C00670000,2025-06-04 18:32:19+00:00,670.0,109.5,140.5,146.85,0.0,0.0,,1,0.5167895001220704,True,REGULAR,USD,call,2025-07-11
LLY250711C00680000,2025-05-30 16:17:25+00:00,680.0,76.15,131.25,137.65,0.0,0.0,2.0,1,0.5044300045776368,True,REGULAR,USD,call,2025-07-11
LLY250711C00695000,2025-06-06 18:36:53+00:00,695.0,89.81,117.5,123.75,0.0,0.0,5.0,5,0.5420883193969729,True,REGULAR,USD,call,2025-07-11
LLY250711C00700000,2025-06-06 18:26:20+00:00,700.0,84.55,113.5,118.5,0.0,0.0,1.0,1,0.5202989865112304,True,REGULAR,USD,call,2025-07-11
LLY250711C00715000,2025-05-30 14:13:50+00:00,715.0,48.0,100.95,105.7,0.0,0.0,2.0,2,0.504765694580078,True,REGULAR,USD,call,2025-07-11
LLY250711C00720000,2025-06-11 15:25:48+00:00,720.0,105.0,93.9,100.9,35.800003,51.734108,4.0,1,0.48990378265380863,True,REGULAR,USD,call,2025-07-11
LLY250711C00725000,2025-05-29 15:25:23+00:00,725.0,40.7,92.45,96.75,0.0,0.0,,2,0.4847768807983398,True,REGULAR,USD,call,2025-07-11
LLY250711C00730000,2025-06-11 13:47:33+00:00,730.0,95.45,88.1,92.3,35.1,58.160725,1.0,2,0.47449255981445315,True,REGULAR,USD,call,2025-07-11
LLY250711C00735000,2025-06-10 17:37:15+00:00,735.0,83.0,84.45,88.55,0.0,0.0,10.0,28,0.4736991107177735,True,REGULAR,USD,call,2025-07-11
LLY250711C00740000,2025-06-10 19:50:26+00:00,740.0,80.8,79.8,85.35,0.0,0.0,4.0,10,0.47937532348632805,True,REGULAR,USD,call,2025-07-11
LLY250711C00745000,2025-06-06 13:54:29+00:00,745.0,51.0,76.4,82.15,0.0,0.0,1.0,5,0.4835561898803712,True,REGULAR,USD,call,2025-07-11
LLY250711C00750000,2025-06-10 14:57:45+00:00,750.0,79.6,73.3,75.1,14.349998,21.992334,1.0,7,0.43671217590332034,True,REGULAR,USD,call,2025-07-11
LLY250711C00755000,2025-06-11 19:22:16+00:00,755.0,70.75,69.55,71.1,13.25,23.043478,4.0,7,0.4296779444885254,True,REGULAR,USD,call,2025-07-11
LLY250711C00760000,2025-06-11 15:46:21+00:00,760.0,72.54,64.5,70.0,10.040001,16.064001,2.0,11,0.4576470251464845,True,REGULAR,USD,call,2025-07-11
LLY250711C00765000,2025-06-11 19:22:58+00:00,765.0,63.65,60.85,64.6,21.650002,51.547626,5.0,13,0.43149372222900395,True,REGULAR,USD,call,2025-07-11
LLY250711C00770000,2025-06-11 19:23:00+00:00,770.0,60.3,58.75,62.2,18.25,43.400715,32.0,11,0.44061838684082033,True,REGULAR,USD,call,2025-07-11
LLY250711C00775000,2025-06-11 18:45:52+00:00,775.0,59.05,55.45,57.2,10.299999,21.128202,32.0,5,0.41831026031494134,True,REGULAR,USD,call,2025-07-11
LLY250711C00780000,2025-06-10 19:04:52+00:00,780.0,52.08,51.8,54.65,0.0,0.0,4.0,18,0.42343716217041016,True,REGULAR,USD,call,2025-07-11
LLY250711C00785000,2025-06-10 15:37:04+00:00,785.0,51.9,48.95,52.55,9.16,21.431913,2.0,9,0.4322413954162598,True,REGULAR,USD,call,2025-07-11
LLY250711C00790000,2025-06-11 19:22:49+00:00,790.0,47.3,46.0,47.8,1.7199974,3.7735791,18.0,11,0.4106504248046875,True,REGULAR,USD,call,2025-07-11
LLY250711C00795000,2025-06-11 18:42:32+00:00,795.0,45.55,43.2,46.1,2.8199997,6.599578,11.0,20,0.4215145739746094,True,REGULAR,USD,call,2025-07-11
LLY250711C00800000,2025-06-11 18:40:23+00:00,800.0,42.9,38.9,41.85,3.0900002,7.7618685,69.0,71,0.4036619692993164,True,REGULAR,USD,call,2025-07-11
LLY250711C00805000,2025-06-11 18:43:07+00:00,805.0,40.15,37.0,39.8,1.6500015,4.2857184,11.0,12,0.40846843978881836,True,REGULAR,USD,call,2025-07-11
LLY250711C00810000,2025-06-11 19:22:19+00:00,810.0,36.55,32.05,37.4,-0.45000076,-1.2162182,14.0,31,0.4083768879699707,False,REGULAR,USD,call,2025-07-11
LLY250711C00815000,2025-06-11 19:06:27+00:00,815.0,34.0,32.95,34.45,13.35,64.64891,11.0,16,0.40134265655517576,False,REGULAR,USD,call,2025-07-11
LLY250711C00820000,2025-06-11 15:27:38+00:00,820.0,32.0,28.85,31.8,3.8500004,13.676733,9.0,20,0.3963835997009278,False,REGULAR,USD,call,2025-07-11
LLY250711C00825000,2025-06-11 18:41:58+00:00,825.0,30.5,28.5,29.7,2.3700008,8.425173,11.0,11,0.3961852374267578,False,REGULAR,USD,call,2025-07-11
LLY250711C00830000,2025-06-10 16:35:36+00:00,830.0,23.55,26.1,28.15,0.0,0.0,3.0,11,0.400823862915039,False,REGULAR,USD,call,2025-07-11
LLY250711C00835000,2025-06-11 16:00:43+00:00,835.0,28.0,21.9,25.85,6.5,30.232557,1.0,3,0.3962767892456055,False,REGULAR,USD,call,2025-07-11
LLY250711C00840000,2025-06-11 17:08:17+00:00,840.0,27.5,22.35,23.8,13.0,89.655174,22.0,6,0.39331661376953125,False,REGULAR,USD,call,2025-07-11
LLY250711C00845000,2025-06-10 13:30:16+00:00,845.0,12.3,20.5,22.7,0.0,0.0,1.0,5,0.3998473101806641,False,REGULAR,USD,call,2025-07-11
LLY250711C00850000,2025-06-10 19:05:53+00:00,850.0,20.0,16.85,20.6,0.0,0.0,5.0,14,0.3941405801391602,False,REGULAR,USD,call,2025-07-11
LLY250711C00855000,2025-06-09 17:29:34+00:00,855.0,11.9,17.3,20.2,0.0,0.0,79.0,79,0.4069578347778321,False,REGULAR,USD,call,2025-07-11
LLY250711C00860000,2025-06-11 19:13:20+00:00,860.0,19.19,15.85,19.1,2.42,14.430531,2.0,17,0.41095559753417965,False,REGULAR,USD,call,2025-07-11
LLY250711C00870000,2025-06-11 14:44:22+00:00,870.0,17.35,11.1,15.9,8.740001,101.50988,1.0,4,0.4040892111206055,False,REGULAR,USD,call,2025-07-11
LLY250711C00875000,2025-06-10 17:38:51+00:00,875.0,12.37,11.7,13.9,0.0,0.0,14.0,22,0.39362178649902346,False,REGULAR,USD,call,2025-07-11
LLY250711C00880000,2025-06-11 14:56:50+00:00,880.0,14.5,9.15,12.55,5.25,56.756756,2.0,3,0.39014281738281253,False,REGULAR,USD,call,2025-07-11
LLY250711C00885000,2025-06-10 19:58:00+00:00,885.0,12.0,9.8,12.6,0.0,0.0,1.0,3,0.40491317749023437,False,REGULAR,USD,call,2025-07-11
LLY250711C00890000,2025-06-10 15:28:01+00:00,890.0,8.55,8.4,10.9,0.0,0.0,12.0,8,0.3946288565063477,False,REGULAR,USD,call,2025-07-11
LLY250711C00895000,2025-06-10 17:38:51+00:00,895.0,8.68,8.15,10.0,0.0,0.0,3.0,4,0.3944762701416016,False,REGULAR,USD,call,2025-07-11
LLY250711C00900000,2025-06-11 16:57:29+00:00,900.0,8.68,7.3,9.0,-0.3199997,-3.5555522,9.0,65,0.3917907501220703,False,REGULAR,USD,call,2025-07-11
LLY250711C00905000,2025-06-10 15:28:46+00:00,905.0,6.38,5.9,8.4,0.0,0.0,1.0,2,0.3944762701416016,False,REGULAR,USD,call,2025-07-11
LLY250711C00920000,2025-06-02 15:29:24+00:00,920.0,3.2,4.75,9.1,0.0,0.0,,4,0.4419001123046875,False,REGULAR,USD,call,2025-07-11
LLY250711C00930000,2025-06-11 16:57:29+00:00,930.0,5.6,4.45,5.5,2.8,100.0,2.0,10,0.39813834289550787,False,REGULAR,USD,call,2025-07-11
LLY250711C01060000,2025-06-03 17:54:17+00:00,1060.0,0.33,0.05,3.05,0.0,0.0,,1,0.5614057531738281,False,REGULAR,USD,call,2025-07-11
LLY250711P00450000,2025-06-04 13:30:03+00:00,450.0,0.61,0.0,2.8,0.0,0.0,1.0,2,0.9948730981445313,False,REGULAR,USD,put,2025-07-11
LLY250711P00585000,2025-06-05 19:13:53+00:00,585.0,1.84,0.0,4.3,0.0,0.0,,1,0.6392858337402343,False,REGULAR,USD,put,2025-07-11
LLY250711P00590000,2025-06-05 19:13:53+00:00,590.0,2.14,0.11,2.98,0.0,0.0,,1,0.5882609533691407,False,REGULAR,USD,put,2025-07-11
LLY250711P00595000,2025-06-09 15:36:14+00:00,595.0,1.53,0.0,3.05,0.0,0.0,1.0,3,0.5734905932617188,False,REGULAR,USD,put,2025-07-11
LLY250711P00600000,2025-06-10 18:52:25+00:00,600.0,0.81,0.17,3.15,0.0,0.0,6.0,11,0.5687298986816407,False,REGULAR,USD,put,2025-07-11
LLY250711P00605000,2025-06-09 15:35:34+00:00,605.0,2.25,0.24,4.8,0.0,0.0,1.0,1,0.6015664843750002,False,REGULAR,USD,put,2025-07-11
LLY250711P00610000,2025-06-09 15:35:34+00:00,610.0,2.35,0.0,3.25,0.0,0.0,1.0,1,0.5397995239257813,False,REGULAR,USD,put,2025-07-11
LLY250711P00615000,2025-06-09 15:39:09+00:00,615.0,2.08,0.0,3.35,0.0,0.0,1.0,4,0.5294846856689455,False,REGULAR,USD,put,2025-07-11
LLY250711P00620000,2025-06-09 15:39:09+00:00,620.0,2.51,0.0,3.2,0.0,0.0,2.0,2,0.5118457019042968,False,REGULAR,USD,put,2025-07-11
LLY250711P00625000,2025-06-09 15:33:19+00:00,625.0,2.15,0.0,3.4,0.0,0.0,1.0,2,0.5045215563964844,False,REGULAR,USD,put,2025-07-11
LLY250711P00630000,2025-06-09 15:42:28+00:00,630.0,2.83,0.01,4.95,0.0,0.0,2.0,5,0.5295457202148439,False,REGULAR,USD,put,2025-07-11
LLY250711P00635000,2025-06-09 15:57:18+00:00,635.0,3.03,0.0,3.55,0.0,0.0,3.0,15,0.5579878186035157,False,REGULAR,USD,put,2025-07-11
LLY250711P00640000,2025-06-11 16:56:11+00:00,640.0,1.32,0.0,3.35,-1.68,-56.0,3.0,17,0.536259520263672,False,REGULAR,USD,put,2025-07-11
LLY250711P00645000,2025-06-11 16:56:11+00:00,645.0,1.7,0.02,4.0,-0.5,-22.727272,3.0,15,0.5441329766845704,False,REGULAR,USD,put,2025-07-11
LLY250711P00650000,2025-06-11 16:32:02+00:00,650.0,1.85,0.01,4.2,-2.15,-53.750004,3.0,53,0.5358322784423828,False,REGULAR,USD,put,2025-07-11
LLY250711P00655000,2025-06-11 16:49:28+00:00,655.0,2.27,0.0,3.7,-0.32999992,-12.692306,6.0,17,0.5051319018554687,False,REGULAR,USD,put,2025-07-11
LLY250711P00660000,2025-06-11 16:30:59+00:00,660.0,2.01,1.52,3.6,-3.3999999,-62.84658,4.0,15,0.4874929180908204,False,REGULAR,USD,put,2025-07-11
LLY250711P00665000,2025-06-11 16:38:05+00:00,665.0,2.29,1.94,3.7,-4.27,-65.09146,3.0,5,0.47638463073730464,False,REGULAR,USD,put,2025-07-11
LLY250711P00670000,2025-06-11 16:45:20+00:00,670.0,2.69,0.0,3.7,-0.5,-15.673981,11.0,14,0.462041512451172,False,REGULAR,USD,put,2025-07-11
LLY250711P00675000,2025-06-11 16:15:02+00:00,675.0,2.75,1.83,3.8,-0.51,-15.644172,4.0,8,0.45075012145996096,False,REGULAR,USD,put,2025-07-11
LLY250711P00680000,2025-06-11 16:45:00+00:00,680.0,3.12,2.53,4.05,-1.1800003,-27.441866,4.0,19,0.44360907958984375,False,REGULAR,USD,put,2025-07-11
LLY250711P00685000,2025-06-11 16:45:00+00:00,685.0,3.23,2.07,4.45,-0.77,-19.25,3.0,14,0.4400080413818359,False,REGULAR,USD,put,2025-07-11
LLY250711P00690000,2025-06-11 16:33:20+00:00,690.0,3.35,4.2,4.65,-1.9700003,-37.03008,3.0,12,0.4304866522216797,False,REGULAR,USD,put,2025-07-11
LLY250711P00695000,2025-06-11 16:43:54+00:00,695.0,4.2,4.7,5.35,-1.3800001,-24.731186,6.0,47,0.4326533786010742,False,REGULAR,USD,put,2025-07-11
LLY250711P00700000,2025-06-11 16:43:54+00:00,700.0,4.69,5.15,5.75,-1.4499998,-23.615633,4.0,27,0.4265804412841797,False,REGULAR,USD,put,2025-07-11
LLY250711P00705000,2025-06-10 19:59:32+00:00,705.0,5.15,5.65,6.3,-1.04,-16.801292,1.0,19,0.42304043762207033,False,REGULAR,USD,put,2025-07-11
LLY250711P00710000,2025-06-10 19:59:32+00:00,710.0,6.18,6.15,7.1,-0.9300003,-13.080173,1.0,24,0.42352871398925784,False,REGULAR,USD,put,2025-07-11
LLY250711P00715000,2025-06-10 17:55:16+00:00,715.0,6.98,6.9,7.8,-0.32999992,-4.514363,1.0,18,0.4208431939697266,False,REGULAR,USD,put,2025-07-11
LLY250711P00720000,2025-06-11 16:45:20+00:00,720.0,7.33,7.65,10.6,-0.77999973,-9.617752,8.0,12,0.45300839965820316,False,REGULAR,USD,put,2025-07-11
LLY250711P00725000,2025-06-06 14:36:28+00:00,725.0,8.35,8.25,10.6,-10.26,-55.13165,1.0,2,0.43564407135009764,False,REGULAR,USD,put,2025-07-11
LLY250711P00730000,2025-06-10 15:20:16+00:00,730.0,11.68,9.15,13.1,0.0,0.0,3.0,15,0.45676202423095713,False,REGULAR,USD,put,2025-07-11
LLY250711P00735000,2025-06-11 17:12:15+00:00,735.0,8.5,10.15,13.3,-13.4,-61.187214,10.0,14,0.44138131866455077,False,REGULAR,USD,put,2025-07-11
LLY250711P00745000,2025-06-11 14:31:11+00:00,745.0,11.27,11.3,13.9,-6.4799995,-36.50704,2.0,4,0.412817151184082,False,REGULAR,USD,put,2025-07-11
LLY250711P00750000,2025-06-11 19:04:07+00:00,750.0,13.6,13.2,15.45,-1.0599995,-7.230556,1.0,5,0.4149075843811035,False,REGULAR,USD,put,2025-07-11
LLY250711P00755000,2025-06-09 15:27:58+00:00,755.0,26.1,14.4,15.65,0.0,0.0,1.0,3,0.39809256698608403,False,REGULAR,USD,put,2025-07-11
LLY250711P00760000,2025-06-11 14:05:59+00:00,760.0,16.0,14.45,16.9,-4.1000004,-20.39801,18.0,36,0.3943542010498047,False,REGULAR,USD,put,2025-07-11
LLY250711P00765000,2025-06-09 16:01:12+00:00,765.0,31.2,16.6,19.75,0.0,0.0,2.0,4,0.40918559570312496,False,REGULAR,USD,put,2025-07-11
LLY250711P00770000,2025-06-11 18:43:41+00:00,770.0,18.38,18.15,21.2,-5.620001,-23.41667,17.0,77,0.4053099020385742,False,REGULAR,USD,put,2025-07-11
LLY250711P00780000,2025-06-06 17:40:54+00:00,780.0,19.79,21.85,26.6,-22.149998,-52.813538,1.0,32,0.42294888580322265,False,REGULAR,USD,put,2025-07-11
LLY250711P00785000,2025-06-11 16:35:58+00:00,785.0,21.21,24.6,26.05,-10.240002,-32.55962,1.0,8,0.3933471310424804,False,REGULAR,USD,put,2025-07-11
LLY250711P00790000,2025-06-10 14:28:12+00:00,790.0,34.7,24.75,28.1,0.0,0.0,6.0,7,0.392034888305664,False,REGULAR,USD,put,2025-07-11
LLY250711P00800000,2025-06-11 14:22:07+00:00,800.0,31.1,31.0,33.3,-18.99,-37.91176,7.0,6,0.3978331701660156,False,REGULAR,USD,put,2025-07-11
LLY250711P00860000,2025-06-06 14:17:59+00:00,860.0,60.05,64.25,68.9,-40.360004,-40.1952,1.0,1,0.38477177734374995,True,REGULAR,USD,put,2025-07-11
LLY250711P00915000,2025-06-02 15:03:01+00:00,915.0,107.33,109.2,113.6,-69.119995,-39.17257,1.0,1,0.3869079864501953,True,REGULAR,USD,put,2025-07-11
LLY250711P00930000,2025-06-03 17:52:38+00:00,930.0,177.4,122.3,128.7,0.0,0.0,,1,0.42212491943359376,True,REGULAR,USD,put,2025-07-11
LLY250718C00370000,2025-06-04 18:25:22+00:00,370.0,400.66,436.85,442.3,0.0,0.0,1.0,24,1.1865275048828123,True,REGULAR,USD,call,2025-07-18
LLY250718C00380000,2025-05-20 18:04:11+00:00,380.0,374.04,426.1,433.45,0.0,0.0,16.0,28,1.1711467224121095,True,REGULAR,USD,call,2025-07-18
LLY250718C00390000,2025-05-20 17:55:56+00:00,390.0,363.48,416.6,422.85,0.0,0.0,10.0,30,1.1296430236816408,True,REGULAR,USD,call,2025-07-18
LLY250718C00400000,2025-06-09 14:01:40+00:00,400.0,378.61,407.0,413.45,0.0,0.0,1.0,38,1.140629296875,True,REGULAR,USD,call,2025-07-18
LLY250718C00410000,2025-05-20 19:32:26+00:00,410.0,341.61,397.05,403.5,0.0,0.0,35.0,47,1.1088911743164065,True,REGULAR,USD,call,2025-07-18
LLY250718C00420000,2025-05-20 19:43:17+00:00,420.0,331.59,385.5,391.5,0.0,0.0,30.0,31,0.860352958984375,True,REGULAR,USD,call,2025-07-18
LLY250718C00430000,2025-05-20 19:15:39+00:00,430.0,319.94,376.8,383.4,0.0,0.0,61.0,61,1.0252734283447267,True,REGULAR,USD,call,2025-07-18
LLY250718C00440000,2025-05-20 19:07:29+00:00,440.0,308.55,366.9,373.95,0.0,0.0,40.0,42,1.016972688598633,True,REGULAR,USD,call,2025-07-18
LLY250718C00450000,2025-05-20 19:01:51+00:00,450.0,299.32,355.55,363.85,0.0,0.0,54.0,60,0.9263923376464844,True,REGULAR,USD,call,2025-07-18
LLY250718C00460000,2025-05-20 18:48:13+00:00,460.0,289.79,347.25,353.9,0.0,0.0,58.0,66,0.9614261669921874,True,REGULAR,USD,call,2025-07-18
LLY250718C00470000,2025-05-20 17:04:38+00:00,470.0,283.62,337.15,343.9,0.0,0.0,14.0,41,0.9260261303710937,True,REGULAR,USD,call,2025-07-18
LLY250718C00480000,2025-06-10 17:54:07+00:00,480.0,326.8,327.15,334.2,0.0,0.0,2.0,51,0.9041757629394531,True,REGULAR,USD,call,2025-07-18
LLY250718C00490000,2025-05-20 18:27:12+00:00,490.0,263.84,317.5,324.0,0.0,0.0,51.0,67,0.8775647009277343,True,REGULAR,USD,call,2025-07-18
LLY250718C00500000,2025-05-16 13:48:37+00:00,500.0,255.75,307.45,314.15,0.0,0.0,2.0,17,0.8497329479980469,True,REGULAR,USD,call,2025-07-18
LLY250718C00520000,2025-06-10 17:54:18+00:00,520.0,287.05,287.25,293.25,0.0,0.0,2.0,34,0.7584252673339844,True,REGULAR,USD,call,2025-07-18
LLY250718C00540000,2025-05-20 15:46:51+00:00,540.0,217.05,268.6,274.4,0.0,0.0,18.0,75,0.7653221710205078,True,REGULAR,USD,call,2025-07-18
LLY250718C00560000,2025-06-11 13:56:52+00:00,560.0,258.4,248.6,254.1,7.849991,3.1331034,3.0,35,0.7008086560058593,True,REGULAR,USD,call,2025-07-18
LLY250718C00580000,2025-06-10 19:56:43+00:00,580.0,230.95,228.45,234.95,0.0,0.0,5.0,30,0.6585117156982423,True,REGULAR,USD,call,2025-07-18
LLY250718C00600000,2025-06-09 17:20:54+00:00,600.0,182.2,208.4,215.75,0.0,0.0,2.0,32,0.6161537408447266,True,REGULAR,USD,call,2025-07-18
LLY250718C00620000,2025-06-09 15:32:20+00:00,620.0,159.85,189.9,195.6,0.0,0.0,2.0,15,0.5818523260498047,True,REGULAR,USD,call,2025-07-18
LLY250718C00640000,2025-06-10 19:56:44+00:00,640.0,172.75,170.9,177.0,0.0,0.0,11.0,23,0.5579878186035157,True,REGULAR,USD,call,2025-07-18
LLY250718C00660000,2025-06-10 19:58:05+00:00,660.0,154.7,151.6,157.75,0.0,0.0,3.0,46,0.5176439837646485,True,REGULAR,USD,call,2025-07-18
LLY250718C00680000,2025-06-11 18:03:37+00:00,680.0,140.56,134.65,136.6,24.799995,21.42363,1.0,225,0.49799085998535164,True,REGULAR,USD,call,2025-07-18
LLY250718C00690000,2025-06-11 18:14:59+00:00,690.0,130.5,125.7,127.65,7.4000015,6.011374,3.0,38,0.4865773999023438,True,REGULAR,USD,call,2025-07-18
LLY250718C00700000,2025-06-11 14:53:37+00:00,700.0,129.2,115.25,120.65,13.75,11.909918,1.0,262,0.503758624572754,True,REGULAR,USD,call,2025-07-18
LLY250718C00710000,2025-06-11 17:17:52+00:00,710.0,117.64,108.4,110.9,7.5899963,6.8968616,6.0,93,0.47507238800048823,True,REGULAR,USD,call,2025-07-18
LLY250718C00720000,2025-06-11 17:40:53+00:00,720.0,109.08,100.0,102.0,7.010002,6.8678384,24.0,280,0.45786064605712895,True,REGULAR,USD,call,2025-07-18
LLY250718C00730000,2025-06-11 15:45:51+00:00,730.0,99.1,92.05,94.2,7.9000015,8.662282,2.0,156,0.453405124206543,True,REGULAR,USD,call,2025-07-18
LLY250718C00740000,2025-06-11 18:28:37+00:00,740.0,86.38,84.25,86.6,3.3799973,4.0722857,7.0,387,0.4482019291687011,True,REGULAR,USD,call,2025-07-18
LLY250718C00750000,2025-06-11 19:07:39+00:00,750.0,78.68,77.05,78.75,0.05999756,0.076313354,51.0,868,0.4370326072692871,True,REGULAR,USD,call,2025-07-18
LLY250718C00760000,2025-06-11 17:46:52+00:00,760.0,74.0,69.95,71.5,2.0,2.7777777,34.0,926,0.42984578948974617,True,REGULAR,USD,call,2025-07-18
LLY250718C00770000,2025-06-11 18:24:49+00:00,770.0,65.0,63.35,64.7,-0.040000916,-0.06150202,15.0,611,0.4243221630859375,True,REGULAR,USD,call,2025-07-18
LLY250718C00780000,2025-06-11 18:37:13+00:00,780.0,59.35,56.75,58.55,5.0,9.199633,21.0,384,0.42212491943359376,True,REGULAR,USD,call,2025-07-18
LLY250718C00790000,2025-06-11 19:26:54+00:00,790.0,51.5,50.85,51.75,-0.6500015,-1.2464075,17.0,575,0.40999430343627924,True,REGULAR,USD,call,2025-07-18
LLY250718C00800000,2025-06-11 19:18:16+00:00,800.0,46.54,45.35,46.25,-0.020000458,-0.042956308,150.0,1643,0.4073240420532227,True,REGULAR,USD,call,2025-07-18
LLY250718C00810000,2025-06-11 19:25:01+00:00,810.0,41.52,39.9,41.15,0.049999237,0.12056724,80.0,537,0.404928436126709,False,REGULAR,USD,call,2025-07-18
LLY250718C00820000,2025-06-11 19:20:53+00:00,820.0,36.4,35.35,36.15,-0.5999985,-1.6216176,174.0,1899,0.39990834472656256,False,REGULAR,USD,call,2025-07-18
LLY250718C00830000,2025-06-11 19:25:01+00:00,830.0,32.14,30.85,31.6,-0.060001373,-0.18633966,45.0,851,0.39560540924072274,False,REGULAR,USD,call,2025-07-18
LLY250718C00840000,2025-06-11 18:31:35+00:00,840.0,27.0,27.1,27.75,-1.2700005,-4.4923964,170.0,271,0.3945220460510254,False,REGULAR,USD,call,2025-07-18
LLY250718C00850000,2025-06-11 19:08:53+00:00,850.0,24.3,23.45,23.95,-0.20000076,-0.81632966,357.0,22330,0.390356438293457,False,REGULAR,USD,call,2025-07-18
LLY250718C00860000,2025-06-11 18:21:34+00:00,860.0,21.6,20.3,21.25,0.20000076,0.934583,144.0,494,0.39398799377441407,False,REGULAR,USD,call,2025-07-18
LLY250718C00870000,2025-06-11 19:03:58+00:00,870.0,18.42,17.45,18.1,1.2299995,7.15532,27.0,344,0.3895324719238281,False,REGULAR,USD,call,2025-07-18
LLY250718C00880000,2025-06-11 19:23:54+00:00,880.0,15.45,14.95,15.45,0.67999935,4.6039224,95.0,555,0.3869690209960937,False,REGULAR,USD,call,2025-07-18
LLY250718C00890000,2025-06-11 16:53:12+00:00,890.0,15.35,12.8,13.2,1.7800007,13.117175,12.0,924,0.38567203689575186,False,REGULAR,USD,call,2025-07-18
LLY250718C00900000,2025-06-11 19:05:06+00:00,900.0,11.4,10.95,11.3,-0.6000004,-5.0000033,184.0,1631,0.385473674621582,False,REGULAR,USD,call,2025-07-18
LLY250718C00910000,2025-06-11 19:04:21+00:00,910.0,9.76,9.15,9.7,-0.15999985,-1.6129017,27.0,676,0.3862060891723632,False,REGULAR,USD,call,2025-07-18
LLY250718C00920000,2025-06-11 19:24:11+00:00,920.0,8.15,7.65,8.25,-0.3800001,-4.454867,115.0,382,0.38614505462646476,False,REGULAR,USD,call,2025-07-18
LLY250718C00930000,2025-06-11 19:24:11+00:00,930.0,6.93,6.65,7.2,0.23000002,3.4328363,88.0,702,0.3896240237426758,False,REGULAR,USD,call,2025-07-18
LLY250718C00940000,2025-06-11 19:14:25+00:00,940.0,6.13,5.65,6.0,0.73,13.518518,25.0,678,0.38788453918457033,False,REGULAR,USD,call,2025-07-18
LLY250718C00950000,2025-06-11 19:11:28+00:00,950.0,5.05,4.75,5.05,-0.19999981,-3.8095202,233.0,21031,0.38779298736572265,False,REGULAR,USD,call,2025-07-18
LLY250718C00960000,2025-06-11 17:58:09+00:00,960.0,4.72,3.85,4.35,0.43999958,10.280363,9.0,557,0.39029540374755856,False,REGULAR,USD,call,2025-07-18
LLY250718C00980000,2025-06-11 16:07:07+00:00,980.0,3.2,2.65,3.2,0.1500001,4.918036,6.0,775,0.39465937377929694,False,REGULAR,USD,call,2025-07-18
LLY250718C01000000,2025-06-11 19:05:06+00:00,1000.0,2.27,1.46,2.58,0.19000006,9.134619,72.0,1654,0.4066221447753906,False,REGULAR,USD,call,2025-07-18
LLY250718C01020000,2025-06-11 18:30:28+00:00,1020.0,1.53,1.19,1.86,-0.07000005,-4.3750033,12.0,138,0.4089414575195312,False,REGULAR,USD,call,2025-07-18
LLY250718C01040000,2025-06-11 16:45:14+00:00,1040.0,1.47,0.01,1.9,0.62,72.94118,13.0,338,0.437505625,False,REGULAR,USD,call,2025-07-18
LLY250718C01060000,2025-05-27 14:15:10+00:00,1060.0,0.95,0.0,1.89,0.0,0.0,1.0,45,0.4631401342773438,False,REGULAR,USD,call,2025-07-18
