contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
IWM250620P00263000,2024-11-20 16:45:43+00:00,263.0,34.68,36.48,36.91,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,put,2025-06-20
IWM250620P00265000,2025-05-22 20:01:35+00:00,265.0,62.01,51.16,51.96,0.0,0.0,40.0,0.0,0.5625043750000001,1.0,REGULAR,USD,put,2025-06-20
IWM250620P00268000,2025-01-28 15:31:21+00:00,268.0,40.87,53.43,53.86,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,put,2025-06-20
IWM250620P00270000,2025-04-04 16:11:20+00:00,270.0,89.26,69.15,69.56,0.0,0.0,1.0,0.0,2.143437258605957,1.0,REGULAR,USD,put,2025-06-20
IWM250620P00275000,2025-04-03 19:56:40+00:00,275.0,85.56,74.15,74.56,0.0,0.0,1.0,0.0,2.2220503433227536,1.0,REGULAR,USD,put,2025-06-20
IWM250620P00280000,2025-05-05 19:31:34+00:00,280.0,80.34,71.14,72.43,0.0,0.0,1.0,0.0,1.6181659716796877,1.0,REGULAR,USD,put,2025-06-20
IWM250620P00285000,2025-05-01 19:52:30+00:00,285.0,88.14,77.97,82.09,0.0,0.0,1.0,0.0,1.9992675817871093,1.0,REGULAR,USD,put,2025-06-20
IWM250620P00295000,2024-12-27 16:12:10+00:00,295.0,73.04,66.72,69.97,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,put,2025-06-20
IWM250620P00300000,2024-11-27 15:07:36+00:00,300.0,58.2,73.33,73.79,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,put,2025-06-20
IWM250620P00315000,2025-04-23 19:18:11+00:00,315.0,124.76,111.17,114.0,0.0,0.0,,0.0,2.610965386657715,1.0,REGULAR,USD,put,2025-06-20
IWM250620P00330000,2024-12-16 05:13:47+00:00,330.0,113.04,109.69,110.13,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,put,2025-06-20
IWM250623C00190000,2025-06-09 14:37:46+00:00,190.0,22.76,21.93,25.6,0.0,0.0,1.0,1.0,0.6315954809570312,1.0,REGULAR,USD,call,2025-06-23
IWM250623C00206000,2025-06-09 20:14:20+00:00,206.0,8.28,8.28,8.7,0.0,0.0,7.0,7.0,0.2417068017578125,1.0,REGULAR,USD,call,2025-06-23
IWM250623C00207000,2025-06-10 14:21:08+00:00,207.0,8.81,7.36,7.79,0.0,0.0,1.0,1.0,0.22974403076171873,1.0,REGULAR,USD,call,2025-06-23
IWM250623C00209000,2025-06-10 15:33:33+00:00,209.0,6.54,5.88,6.27,0.0,0.0,2.0,6.0,0.22400678344726557,1.0,REGULAR,USD,call,2025-06-23
IWM250623C00210000,2025-06-10 15:33:02+00:00,210.0,6.04,5.02,5.5,0.0,0.0,2.0,7.0,0.21692677612304687,1.0,REGULAR,USD,call,2025-06-23
IWM250623C00213000,2025-06-10 14:56:46+00:00,213.0,4.19,3.1,3.47,0.0,0.0,4.0,10.0,0.19947089599609374,1.0,REGULAR,USD,call,2025-06-23
IWM250623C00214000,2025-06-11 18:54:36+00:00,214.0,2.93,2.66,2.83,-0.3399999,-10.397552,13.0,37.0,0.19031571411132814,0.0,REGULAR,USD,call,2025-06-23
IWM250623C00215000,2025-06-11 17:49:25+00:00,215.0,2.25,2.31,2.42,-0.54999995,-19.642857,82.0,24.0,0.192390888671875,0.0,REGULAR,USD,call,2025-06-23
IWM250623C00220000,2025-06-11 18:59:18+00:00,220.0,0.74,0.64,0.78,-0.48000002,-39.34426,116.0,32.0,0.18116053222656248,0.0,REGULAR,USD,call,2025-06-23
IWM250623C00225000,2025-06-11 17:43:22+00:00,225.0,0.31,0.2,0.23,-0.15,-32.608696,55.0,7.0,0.1860432958984375,0.0,REGULAR,USD,call,2025-06-23
IWM250623C00230000,2025-06-09 19:25:26+00:00,230.0,0.21,0.05,0.12,0.0,0.0,50.0,50.0,0.215828154296875,0.0,REGULAR,USD,call,2025-06-23
IWM250623C00235000,2025-06-10 18:03:27+00:00,235.0,0.1,0.0,0.11,0.0,0.0,3.0,3.0,0.2617261328125,0.0,REGULAR,USD,call,2025-06-23
IWM250623P00185000,2025-06-10 13:40:25+00:00,185.0,0.1,0.04,0.15,0.0,0.0,8.0,9.0,0.393560751953125,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00195000,2025-06-11 16:51:13+00:00,195.0,0.16,0.15,0.28,-0.040000007,-20.000002,5.0,7.0,0.30322962402343745,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00200000,2025-06-11 19:14:06+00:00,200.0,0.41,0.39,0.43,0.049999982,13.888883,5.0,12.0,0.2600171655273438,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00201000,2025-06-11 19:19:18+00:00,201.0,0.47,0.44,0.49,0.03999999,9.302323,1.0,7.0,0.25391371093750004,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00202000,2025-06-10 16:55:54+00:00,202.0,0.43,0.5,0.56,0.0,0.0,16.0,18.0,0.24781025634765624,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00203000,2025-06-11 16:21:04+00:00,203.0,0.43,0.56,0.68,-0.13,-23.214285,6.0,11.0,0.2461012890625,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00204000,2025-06-11 19:20:00+00:00,204.0,0.7,0.65,0.75,0.110000014,18.644072,4.0,9.0,0.23706817626953125,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00206000,2025-06-11 18:00:07+00:00,206.0,0.6,0.87,1.01,-0.48000002,-44.444443,7.0,16.0,0.2268143725585937,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00207000,2025-06-11 15:27:22+00:00,207.0,0.67,1.03,1.18,-0.46999997,-41.228065,42.0,17.0,0.2224198852539062,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00208000,2025-06-10 19:21:26+00:00,208.0,1.24,1.21,1.28,0.0,0.0,7.0,26.0,0.2104571142578125,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00209000,2025-06-11 18:46:43+00:00,209.0,1.26,1.45,1.54,-0.100000024,-7.3529425,70.0,121.0,0.20887021606445308,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00210000,2025-06-11 19:13:50+00:00,210.0,1.76,1.69,1.86,0.059999943,3.5294082,25.0,65.0,0.2087481469726562,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00212000,2025-06-11 17:03:42+00:00,212.0,1.81,2.27,2.56,-0.6700001,-27.016132,46.0,14.0,0.20374331420898437,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00213000,2025-06-11 19:20:49+00:00,213.0,2.96,2.81,2.96,-0.089999914,-2.9508169,25.0,16.0,0.20020331054687499,0.0,REGULAR,USD,put,2025-06-23
IWM250623P00214000,2025-06-11 16:28:15+00:00,214.0,2.95,3.26,3.61,-0.26,-8.099689,50.0,28.0,0.20911435424804684,1.0,REGULAR,USD,put,2025-06-23
IWM250623P00215000,2025-06-11 13:36:41+00:00,215.0,3.89,3.78,4.22,0.07000017,1.8324653,75.0,66.0,0.21265435791015624,1.0,REGULAR,USD,put,2025-06-23
IWM250623P00220000,2025-06-11 15:48:39+00:00,220.0,6.25,7.1,7.57,-1.2800002,-16.998674,6.0,2.0,0.20777159423828123,1.0,REGULAR,USD,put,2025-06-23
IWM250627C00160000,2025-05-16 19:09:18+00:00,160.0,50.59,52.39,55.3,0.0,0.0,2.0,2.0,0.70898728515625,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00170000,2025-05-27 17:18:46+00:00,170.0,37.81,42.97,44.86,0.0,0.0,13.0,23.0,0.6015664843750002,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00175000,2025-06-10 15:54:32+00:00,175.0,39.9,37.75,40.21,0.0,0.0,2.0,4.0,0.5537154003906251,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00179000,2025-05-21 19:23:44+00:00,179.0,25.35,33.17,36.7,0.0,0.0,,1.0,0.7463404272460938,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00180000,2025-05-30 14:40:27+00:00,180.0,26.25,32.43,35.46,0.0,0.0,2.0,1.0,0.7033721069335939,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00181000,2025-05-21 16:43:48+00:00,181.0,27.1,31.76,34.35,0.0,0.0,1.0,1.0,0.6745638012695314,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00182000,2025-05-30 18:20:54+00:00,182.0,24.07,30.64,33.09,0.0,0.0,129.0,125.0,0.6286658227539064,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00183000,2025-05-30 14:16:34+00:00,183.0,22.95,30.1,31.55,0.0,0.0,134.0,66.0,0.5446822875976562,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00184000,2025-06-06 18:29:18+00:00,184.0,27.47,28.22,31.82,0.0,0.0,1.0,2.0,0.6743196630859377,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00185000,2025-05-30 16:34:44+00:00,185.0,19.75,27.82,30.06,0.0,0.0,124.0,72.0,0.5778850805664062,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00186000,2025-05-30 18:52:47+00:00,186.0,20.63,26.87,29.08,0.0,0.0,83.0,115.0,0.5644574804687501,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00187000,2025-06-11 19:02:24+00:00,187.0,26.86,26.11,27.61,7.4800014,38.5965,1.0,60.0,0.4939015454101563,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00188000,2025-06-05 14:35:55+00:00,188.0,20.12,25.0,26.97,0.0,0.0,3.0,63.0,0.5210008837890624,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00189000,2025-06-04 19:10:02+00:00,189.0,20.34,24.19,25.56,0.0,0.0,32.0,240.0,0.45825737060546884,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00190000,2025-06-09 13:31:23+00:00,190.0,24.0,23.23,24.55,0.0,0.0,17.0,287.0,0.442388388671875,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00191000,2025-06-05 19:11:08+00:00,191.0,18.68,22.15,23.58,0.0,0.0,24.0,181.0,0.4312801013183594,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00192000,2025-06-09 16:13:41+00:00,192.0,21.82,20.92,23.17,0.0,0.0,10.0,290.0,0.47876497802734375,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00193000,2025-06-10 16:44:00+00:00,193.0,22.45,20.12,21.99,0.3600006,1.6296995,1.0,62.0,0.44507390869140623,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00194000,2025-06-10 20:00:00+00:00,194.0,20.75,18.9,21.22,0.0,0.0,12.0,187.0,0.45117736328125,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00195000,2025-06-05 19:30:00+00:00,195.0,14.43,17.81,20.24,0.0,0.0,18.0,76.0,0.43677321044921874,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00196000,2025-06-09 19:55:12+00:00,196.0,17.91,17.08,19.07,0.0,0.0,2.0,237.0,0.40515731567382807,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00197000,2025-06-06 13:58:41+00:00,197.0,18.75,16.94,17.58,4.1499996,28.424654,1.0,233.0,0.34229173339843744,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00198000,2025-06-11 14:10:19+00:00,198.0,17.62,16.03,16.55,0.7400017,4.3838964,8.0,109.0,0.3242255078124999,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00199000,2025-06-09 18:42:41+00:00,199.0,15.4,15.11,15.61,0.0,0.0,1.0,7.0,0.3149482568359374,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00200000,2025-06-10 14:13:15+00:00,200.0,15.71,14.16,14.7,0.0,0.0,20.0,167.0,0.30799031860351556,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00201000,2025-06-11 18:49:49+00:00,201.0,13.77,13.08,13.56,-0.48999977,-3.4361835,5.0,164.0,0.27967028930664056,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00202000,2025-06-10 19:38:36+00:00,202.0,13.03,12.36,12.8,0.0,0.0,10.0,229.0,0.28504132934570303,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00203000,2025-06-11 17:53:20+00:00,203.0,12.67,11.43,11.97,0.52999973,4.365731,7.0,29.0,0.28247787841796873,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00204000,2025-06-09 19:46:19+00:00,204.0,10.55,10.55,10.88,0.0,0.0,22.0,284.0,0.25867440551757814,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00205000,2025-06-11 18:15:21+00:00,205.0,9.9,9.83,10.13,-0.4800005,-4.6242824,7.0,486.0,0.2602613037109375,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00206000,2025-06-11 18:26:41+00:00,206.0,9.12,8.84,9.08,-0.4300003,-4.5026207,1.0,581.0,0.23902128173828124,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00207000,2025-06-11 18:39:00+00:00,207.0,8.42,8.2,8.37,-0.3000002,-3.4403691,11.0,205.0,0.2406081799316406,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00208000,2025-06-11 18:18:45+00:00,208.0,7.29,7.28,7.58,-0.65999985,-8.301885,7.0,273.0,0.23499300170898438,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00209000,2025-06-11 18:47:22+00:00,209.0,6.9,6.61,6.68,-0.25999975,-3.6312816,46.0,1641.0,0.2211991943359375,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00210000,2025-06-11 17:49:12+00:00,210.0,6.79,5.86,5.92,0.28999996,4.461538,24.0,528.0,0.21448539428710936,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00211000,2025-06-10 19:37:43+00:00,211.0,5.78,5.28,5.34,-0.009999752,-0.17270729,6.0,264.0,0.21631643066406248,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00212000,2025-06-11 17:46:48+00:00,212.0,4.92,4.67,4.72,-0.2999997,-5.7471213,30.0,277.0,0.21363091064453127,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00213000,2025-06-11 19:27:11+00:00,213.0,4.08,4.0,4.04,-0.2800002,-6.422023,89.0,293.0,0.20557435058593748,1.0,REGULAR,USD,call,2025-06-27
IWM250627C00214000,2025-06-11 19:13:52+00:00,214.0,3.46,3.51,3.56,-0.5500002,-13.715714,164.0,328.0,0.20618469604492184,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00215000,2025-06-11 19:24:39+00:00,215.0,3.05,3.03,3.06,-0.4000001,-11.594205,677.0,1331.0,0.2034991760253906,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00216000,2025-06-11 19:13:54+00:00,216.0,2.54,2.6,2.63,-0.3800001,-13.013702,743.0,988.0,0.20227848510742186,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00217000,2025-06-11 19:13:54+00:00,217.0,2.15,2.2,2.23,-0.4499998,-17.307686,67.0,8587.0,0.20032537963867186,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00218000,2025-06-11 18:28:23+00:00,218.0,1.8,1.85,1.88,-0.5,-21.73913,82.0,392.0,0.19898261962890623,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00219000,2025-06-11 18:45:28+00:00,219.0,1.58,1.54,1.56,-0.40999997,-20.603014,17.0,8382.0,0.19690744506835936,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00220000,2025-06-11 19:26:25+00:00,220.0,1.26,1.24,1.27,-0.41999996,-24.999998,323.0,787.0,0.194343994140625,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00221000,2025-06-11 18:40:54+00:00,221.0,1.08,1.04,1.07,-0.38,-26.027397,116.0,244.0,0.19544261596679688,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00222000,2025-06-11 18:26:32+00:00,222.0,0.87,0.82,0.84,-0.36,-29.268291,43.0,109.0,0.19190261230468753,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00222500,2025-06-11 13:34:56+00:00,222.5,1.03,0.74,0.77,-0.08000004,-7.2072105,16.0,9.0,0.1928791650390625,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00223000,2025-06-11 17:30:59+00:00,223.0,0.91,0.68,0.7,-0.089999974,-8.999997,8.0,371.0,0.19324537231445313,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00225000,2025-06-11 17:50:46+00:00,225.0,0.57,0.45,0.47,-0.120000005,-17.391304,75.0,342.0,0.1948322705078125,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00230000,2025-06-10 19:55:12+00:00,230.0,0.23,0.19,0.21,-0.08,-25.806452,12.0,189.0,0.20948056152343747,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00235000,2025-06-11 18:42:41+00:00,235.0,0.11,0.1,0.12,-0.060000002,-35.294117,1.0,155.0,0.23242955078125,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00240000,2025-06-11 14:46:56+00:00,240.0,0.11,0.06,0.08,0.0,0.0,2.0,525.0,0.256843369140625,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00245000,2025-06-09 19:38:19+00:00,245.0,0.08,0.04,0.06,0.0,0.0,5.0,10.0,0.28321029296874994,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00250000,2025-05-13 18:00:35+00:00,250.0,0.14,0.02,0.05,0.0,0.0,,1.0,0.31250687499999996,0.0,REGULAR,USD,call,2025-06-27
IWM250627C00265000,2025-06-10 15:51:29+00:00,265.0,0.02,0.0,0.03,0.0,0.0,100.0,1100.0,0.38672488281249995,0.0,REGULAR,USD,call,2025-06-27
IWM250627P00110000,2025-05-30 18:22:07+00:00,110.0,0.02,0.0,0.02,0.0,0.0,2.0,2.0,1.000005,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00120000,2025-06-06 18:26:02+00:00,120.0,0.01,0.0,0.02,0.0,0.0,1.0,5.0,0.87500125,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00125000,2025-05-28 13:30:02+00:00,125.0,0.04,0.0,0.02,0.0,0.0,1.0,1.0,0.8125018749999999,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00135000,2025-06-06 16:04:29+00:00,135.0,0.02,0.01,0.03,0.0,0.0,12.0,14.0,0.7578149218750001,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00140000,2025-06-09 18:18:28+00:00,140.0,0.01,0.01,0.04,0.0,0.0,8.0,514.0,0.7148466015625,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00145000,2025-06-10 19:24:53+00:00,145.0,0.03,0.03,0.05,0.0,0.0,1.0,33.0,0.6914093359375001,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00150000,2025-06-11 15:45:17+00:00,150.0,0.02,0.04,0.06,0.0,0.0,8.0,801.0,0.6523472265625001,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00155000,2025-06-11 18:54:01+00:00,155.0,0.04,0.05,0.07,0.01,33.333336,9.0,240.0,0.6113320117187502,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00160000,2025-06-11 16:29:17+00:00,160.0,0.05,0.06,0.08,0.010000002,25.000004,5.0,25.0,0.5664105859375,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00165000,2025-06-06 15:52:07+00:00,165.0,0.1,0.07,0.1,0.0,0.0,17.0,67.0,0.52539537109375,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00170000,2025-06-06 18:39:44+00:00,170.0,0.13,0.09,0.11,0.0,0.0,13.0,1101.0,0.4892629199218751,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00175000,2025-06-09 14:31:12+00:00,175.0,0.11,0.11,0.14,0.0,0.0,15.0,62.0,0.450200810546875,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00178000,2025-06-09 13:35:59+00:00,178.0,0.14,0.13,0.16,0.0,0.0,35.0,574.0,0.42578699218750005,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00179000,2025-06-10 14:51:42+00:00,179.0,0.11,0.14,0.16,0.0,0.0,1.0,26.0,0.414068359375,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00180000,2025-06-11 18:40:16+00:00,180.0,0.12,0.14,0.15,-0.009999998,-7.692306,7.0,69.0,0.39942006835937505,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00181000,2025-06-06 15:37:52+00:00,181.0,0.2,0.15,0.17,0.0,0.0,5.0,12.0,0.39600213378906257,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00182000,2025-06-10 14:36:12+00:00,182.0,0.12,0.16,0.18,0.0,0.0,26.0,37.0,0.38867798828125,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00183000,2025-06-09 17:03:26+00:00,183.0,0.16,0.17,0.19,0.0,0.0,1.0,161.0,0.38086556640624997,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00184000,2025-06-11 14:48:46+00:00,184.0,0.12,0.18,0.2,-0.04,-25.0,5.0,59.0,0.37256486816406253,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00185000,2025-06-11 18:12:51+00:00,185.0,0.17,0.19,0.21,-0.019999996,-10.526314,21.0,84.0,0.36426416992187505,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00186000,2025-06-11 18:13:44+00:00,186.0,0.17,0.2,0.22,-0.08999999,-34.615383,25.0,14.0,0.35596347167968745,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00187000,2025-06-11 19:02:24+00:00,187.0,0.21,0.22,0.23,0.0,0.0,8.0,34.0,0.34717449707031245,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00188000,2025-06-10 19:08:19+00:00,188.0,0.19,0.23,0.25,0.0,0.0,29.0,158.0,0.340826904296875,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00189000,2025-06-09 20:10:09+00:00,189.0,0.17,0.25,0.26,-0.08,-32.0,1.0,151.0,0.3315496533203125,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00190000,2025-06-11 18:00:59+00:00,190.0,0.19,0.26,0.29,-0.030000001,-13.636364,23.0,627.0,0.3266668896484375,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00191000,2025-06-11 13:30:02+00:00,191.0,0.19,0.28,0.31,-0.08000001,-29.629631,1.0,26.0,0.3193427441406249,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00192000,2025-06-11 19:05:00+00:00,192.0,0.3,0.3,0.32,0.050000012,20.000004,7.0,322.0,0.3090889404296875,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00193000,2025-06-10 19:24:53+00:00,193.0,0.27,0.34,0.36,0.0,0.0,17.0,319.0,0.304694453125,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00194000,2025-06-11 17:53:53+00:00,194.0,0.25,0.36,0.38,-0.03999999,-13.7931,36.0,161.0,0.295905478515625,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00195000,2025-06-11 19:05:35+00:00,195.0,0.4,0.39,0.42,0.03999999,11.111108,23.0,399.0,0.29004616210937495,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00196000,2025-06-11 18:35:04+00:00,196.0,0.39,0.43,0.45,0.0,0.0,8.0,482.0,0.2819896020507812,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00197000,2025-06-11 16:04:25+00:00,197.0,0.34,0.48,0.5,-0.09,-20.930233,14.0,1205.0,0.27637442382812494,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00198000,2025-06-11 19:25:24+00:00,198.0,0.52,0.52,0.55,0.06999999,15.555553,4.0,704.0,0.26978269287109374,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00199000,2025-06-11 18:59:09+00:00,199.0,0.53,0.6,0.62,-0.01000005,-1.851861,3288.0,1774.0,0.2651440673828125,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00200000,2025-06-11 19:22:53+00:00,200.0,0.67,0.68,0.7,0.06999999,11.666665,42.0,604.0,0.2602613037109375,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00201000,2025-06-11 18:23:02+00:00,201.0,0.69,0.76,0.78,0.01999998,2.9850717,22.0,505.0,0.25440198730468755,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00202000,2025-06-11 17:50:41+00:00,202.0,0.86,0.85,0.88,0.08000004,10.256415,59.0,595.0,0.24951922363281248,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00203000,2025-06-11 18:42:44+00:00,203.0,0.98,0.92,0.95,0.100000024,11.363639,27.0,1158.0,0.24085231811523436,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00204000,2025-06-11 18:23:02+00:00,204.0,0.99,1.05,1.08,-0.08000004,-7.476639,17.0,243.0,0.23633576171874998,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00205000,2025-06-11 18:03:26+00:00,205.0,0.98,1.19,1.22,-0.14999998,-13.274335,90.0,1200.0,0.23120885986328127,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00206000,2025-06-11 15:44:01+00:00,206.0,1.34,1.36,1.39,0.03000009,2.2900834,25.0,1149.0,0.22705851074218747,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00207000,2025-06-11 18:37:11+00:00,207.0,1.39,1.54,1.58,-0.08000004,-5.442179,27.0,1092.0,0.2225419543457031,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00208000,2025-06-11 19:03:03+00:00,208.0,1.73,1.8,1.83,0.05000007,2.9761949,23.0,189.0,0.22046677978515622,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00209000,2025-06-11 19:21:08+00:00,209.0,2.1,2.01,2.05,0.18999994,9.947641,16.0,793.0,0.21448539428710936,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00210000,2025-06-11 18:59:09+00:00,210.0,2.22,2.28,2.33,-0.03999996,-1.7699099,3760.0,3737.0,0.2104571142578125,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00211000,2025-06-11 14:10:04+00:00,211.0,1.94,2.6,2.65,-0.64999986,-25.09652,6.0,321.0,0.20667297241210933,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00212000,2025-06-11 19:18:10+00:00,212.0,3.1,2.98,3.03,0.13999987,4.7297254,2445.0,2040.0,0.20423159057617185,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00213000,2025-06-10 19:38:03+00:00,213.0,2.5,3.36,3.42,-0.79999995,-24.242422,3.0,53.0,0.20014227600097656,0.0,REGULAR,USD,put,2025-06-27
IWM250627P00214000,2025-06-11 19:01:01+00:00,214.0,3.9,3.94,4.0,0.1400001,3.723407,177.0,181.0,0.20410952148437497,1.0,REGULAR,USD,put,2025-06-27
IWM250627P00215000,2025-06-11 17:44:30+00:00,215.0,3.52,4.43,4.49,-0.7199998,-16.981127,274.0,162.0,0.20081365600585935,1.0,REGULAR,USD,put,2025-06-27
IWM250627P00216000,2025-06-11 18:15:02+00:00,216.0,4.89,4.91,4.95,-0.01999998,-0.4073316,19.0,7.0,0.19336744140625,1.0,REGULAR,USD,put,2025-06-27
IWM250627P00218000,2025-06-06 14:59:50+00:00,218.0,8.16,6.31,6.39,0.0,0.0,10.0,10.0,0.20081365600585935,1.0,REGULAR,USD,put,2025-06-27
IWM250627P00219000,2025-06-11 18:32:04+00:00,219.0,6.67,6.77,7.37,-0.7999997,-10.709501,31.0,1.0,0.21778125976562498,1.0,REGULAR,USD,put,2025-06-27
IWM250627P00220000,2025-06-10 15:23:26+00:00,220.0,6.4,7.57,8.07,-0.6799998,-9.604518,1.0,3.0,0.21595022338867187,1.0,REGULAR,USD,put,2025-06-27
